from	from	from
for	for	for
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
.	.	.

dave	dave	dave
winfield	winfield	winfield
-	-	-
i	i	i
think	think	think
so	so	so
.	.	.

he	he	he
is	is	is
feared	fear	feared
by	by	by
pitchers	pitcher	pitcher
,	,	,
he	he	he
has	has	ha
had	had	had
several	sever	several
season	season	season
where	where	where
he	he	he
hit	hit	hit
for	for	for
a	a	a
respectable	respect	respectable
average	averag	average
and	and	and
his	his	his
production	product	production
numbers	number	number
are	are	are

(	(	(
in	in	in
my	my	my
opinion	opinion	opinion
-	-	-
without	without	without
stats	stat	stats
)	)	)
better	better	better
than	than	than
kingman	kingman	kingman
'	'	'
s	s	s
(	(	(
probably	probabl	probably
by	by	by
quite	quit	quite
a	a	a
bit	bit	bit
)	)	)
.	.	.

i	i	i
also	also	also
perceive	perceiv	perceive
him	him	him
to	to	to
be	be	be
a	a	a
leader	leader	leader
,	,	,
maybe	mayb	maybe
not	not	not
as	as	a
much	much	much
as	as	a
some	some	some
other	other	other
people	peopl	people
but	but	but
none	none	none
the	the	the
less	less	less
a	a	a
leader	leader	leader
.	.	.

i	i	i
think	think	think
he	he	he
has	has	ha
made	made	made
substantial	substanti	substantial
contributions	contribut	contribution
to	to	to
the	the	the
game	game	game
of	of	of
baseball	basebal	baseball
and	and	and
to	to	to
society	societi	society
.	.	.

examples	exampl	example
of	of	of
this	this	this
are	are	are
some	some	some
of	of	of
the	the	the
charitable	charit	charitable
things	thing	thing
he	he	he
has	has	ha
done	done	done
(	(	(
i	i	i
know	know	know
some	some	some
of	of	of
this	this	this
from	from	from
when	when	when
he	he	he
was	was	wa
with	with	with
the	the	the
yankees	yanke	yankee
)	)	)
.	.	.

i	i	i
think	think	think
he	he	he
the	the	the
type	type	type
of	of	of
player	player	player
that	that	that
kids	kid	kid
can	can	can
look	look	look
up	up	up
to	to	to
and	and	and
while	while	while
this	this	this
is	is	is
definately	defin	definately
not	not	not
the	the	the
only	onli	only
criteria	criteria	criterion
for	for	for
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
i	i	i
think	think	think
it	it	it
deserves	deserv	deserves
some	some	some
consideration	consider	consideration
.	.	.

lee	lee	lee
smith	smith	smith
-	-	-
maybe	mayb	maybe
,	,	,
i	i	i
would	would	would
have	have	have
to	to	to
see	see	see
his	his	his
stats	stat	stats
again	again	again
but	but	but
he	he	he
definately	defin	definately
would	would	would
deserve	deserv	deserve
to	to	to
go	go	go
before	befor	before
the	the	the
likes	like	like
of	of	of
kingman	kingman	kingman
.	.	.

darrell	darrel	darrell
evans	evan	evans
-	-	-
no	no	no
.	.	.

eddie	eddi	eddie
murray	murray	murray
-	-	-
maybe	mayb	maybe
,	,	,
he	he	he
has	has	ha
had	had	had
a	a	a
very	veri	very
good	good	good
career	career	career
,	,	,
he	he	he
is	is	is
a	a	a
leader	leader	leader
(	(	(
although	although	although
a	a	a
silent	silent	silent
one	one	one
)	)	)
,	,	,
he	he	he
is	is	is
a	a	a
good	good	good
role	role	role
model	model	model
.	.	.

are	are	are
the	the	the
stats	stat	stats
good	good	good
enough	enough	enough
?	?	?

i	i	i
am	am	am
not	not	not
sure	sure	sure
-	-	-
but	but	but
i	i	i
would	would	would
once	onc	once
again	again	again
believe	believ	believe
they	they	they
are	are	are
much	much	much
better	better	better
than	than	than
kingman	kingman	kingman
'	'	'
s	s	s
both	both	both
the	the	the
average	averag	average
as	as	a
well	well	well
as	as	a
the	the	the
power	power	power
numbers	number	number
(	(	(
but	but	but
not	not	not
as	as	a
good	good	good
as	as	a
winfield	winfield	winfield
'	'	'
s	s	s
)	)	)
.	.	.

just	just	just
think	think	think
,	,	,
eddie	eddi	eddie
did	did	did
not	not	not
have	have	have
as	as	a
much	much	much
publicity	public	publicity
for	for	for
most	most	most
of	of	of
his	his	his
great	great	great
years	year	year
.	.	.

jeff	jeff	jeff
reardon	reardon	reardon
-	-	-
my	my	my
guess	guess	guess
is	is	is
no	no	no
,	,	,
but	but	but
it	it	it
kind	kind	kind
of	of	of
depends	depend	depends
on	on	on
his	his	his
numbers	number	number
.	.	.

off	off	off
the	the	the
top	top	top
of	of	of
my	my	my
head	head	head
i	i	i
would	would	would
take	take	take
lee	lee	lee
smith	smith	smith
first	first	first
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
well	well	well
,	,	,
in	in	in
any	ani	any
case	case	case
,	,	,
i	i	i
am	am	am
sick	sick	sick
and	and	and
tired	tire	tired
(	(	(
mostly	most	mostly
sick	sick	sick
)	)	)
of	of	of
everybody	everybodi	everybody

|	|	|
>	>	>
giving	give	giving

|	|	|
>	>	>

|	|	|
>	>	>
hall	hall	hall
of	of	of
fame	fame	fame
consideration	consider	consideration
to	to	to
players	player	player
that	that	that
are	are	are
by	by	by
today	today	today
'	'	'
s	s	s
standards	standard	standard
,	,	,
|	|	|
>	>	>
marginal	margin	marginal
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
honestly	honest	honestly
,	,	,
ozzie	ozzi	ozzie
smith	smith	smith
and	and	and
robin	robin	robin
yount	yount	yount
don	don	don
'	'	'
t	t	t
belong	belong	belong
there	there	there
.	.	.

they	they	they
'	'	'
re	re	re
both	both	both

|	|	|
>	>	>

|	|	|
>	>	>
shortstops	shortstop	shortstop
that	that	that
just	just	just
hung	hung	hung
around	around	around
for	for	for
a	a	a
long	long	long
time	time	time
.	.	.

big	big	big
deal	deal	deal
.	.	.

|	|	|
>	>	>

well	well	well
,	,	,
i	i	i
strongly	strong	strongly
disagree	disagre	disagree
here	here	here
.	.	.

both	both	both
of	of	of
these	these	these
guys	guy	guy
deserve	deserv	deserve
it	it	it
for	for	for
sure	sure	sure
.	.	.

i	i	i
talked	talk	talked
about	about	about
leadership	leadership	leadership
above	abov	above
,	,	,
both	both	both
of	of	of
these	these	these
guys	guy	guy
are	are	are
leaders	leader	leader
and	and	and
have	have	have
been	been	been
instumental	instument	instumental
in	in	in
leading	lead	leading
their	their	their
teams	team	team
to	to	to
the	the	the
post	post	post
season	season	season
.	.	.

robin	robin	robin
does	doe	doe
have	have	have
very	veri	very
good	good	good
offensive	offens	offensive
numbers	number	number
both	both	both
average	averag	average
and	and	and
power	power	power
and	and	and
ozzie	ozzi	ozzie
has	has	ha
okay	okay	okay
numbers	number	number
offensively	offens	offensively
.	.	.

the	the	the
difference	differ	difference
with	with	with
ozzie	ozzi	ozzie
is	is	is
that	that	that
if	if	if
you	you	you
gave	gave	gave
him	him	him
a	a	a
home	home	home
run	run	run
for	for	for
every	everi	every
run	run	run
he	he	he
saved	save	saved
by	by	by
making	make	making
an	an	an
incredible	incred	incredible
play	play	play
at	at	at
shortstop	shortstop	shortstop
-	-	-
he	he	he
would	would	would
have	have	have
shattered	shatter	shattered
aaron	aaron	aaron
'	'	'
s	s	s
home	home	home
run	run	run
mark	mark	mark
by	by	by
now	now	now
.	.	.

how	how	how
many	mani	many
of	of	of
those	those	those
great	great	great
plays	play	play
saved	save	saved
games	game	game
?	?	?

how	how	how
many	mani	many
of	of	of
those	those	those
great	great	great
plays	play	play
motivated	motiv	motivated
his	his	his
team	team	team
to	to	to
rally	ralli	rally
and	and	and
win	win	win
a	a	a
game	game	game
?	?	?

while	while	while
i	i	i
believe	believ	believe
both	both	both
of	of	of
these	these	these
guys	guy	guy
have	have	have
numbers	number	number
,	,	,
baseball	basebal	baseball
is	is	is
about	about	about
more	more	more
than	than	than
numbers	number	number
(	(	(
or	or	or
at	at	at
least	least	least
winning	win	winning
at	at	at
baseball	basebal	baseball
is	is	is
about	about	about
more	more	more
than	than	than
numbers	number	number
)	)	)
.	.	.

both	both	both
of	of	of
these	these	these
guys	guy	guy
are	are	are
proven	proven	proven
stars	star	star
and	and	and
belong	belong	belong
in	in	in
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
.	.	.

as	as	a
does	doe	doe
george	georg	george
brett	brett	brett
who	who	who
also	also	also
belongs	belong	belongs
in	in	in
this	this	this
class	class	class
of	of	of
player	player	player
.	.	.

|	|	|
>	>	>
let	let	let
'	'	'
s	s	s
be	be	be
a	a	a
little	littl	little
more	more	more
selective	select	selective
,	,	,
huh	huh	huh
?	?	?

stop	stop	stop
handing	hand	handing
out	out	out
these	these	these
honors	honor	honor

|	|	|
>	>	>
so	so	so

|	|	|
>	>	>

|	|	|
>	>	>
liberally	liber	liberally
.	.	.

save	save	save
them	them	them
for	for	for
the	the	the
guys	guy	guy
who	who	who
really	realli	really
deserve	deserv	deserve
it	it	it
.	.	.

face	face	face
it	it	it
,	,	,
if	if	if

|	|	|
>	>	>
something	someth	something

|	|	|
>	>	>

|	|	|
>	>	>
isn	isn	isn
'	'	'
t	t	t
done	done	done
,	,	,
there	there	there
will	will	will
be	be	be
little	littl	little
prestige	prestig	prestige
in	in	in
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
anymore	anymor	anymore
.	.	.

when	when	when

|	|	|
>	>	>

|	|	|
>	>	>
certain	certain	certain
individuals	individu	individual
believe	believ	believe
that	that	that
steve	steve	steve
garvey	garvey	garvey
or	or	or
jack	jack	jack
morris	morri	morris
are	are	are
potential	potenti	potential

|	|	|
>	>	>

|	|	|
>	>	>
candidates	candid	candidate
,	,	,
the	the	the
absurdity	absurd	absurdity
is	is	is
apparent	appar	apparent
.	.	.

gee	gee	gee
,	,	,
can	can	can
these	these	these
guys	guy	guy
even	even	even
compare	compar	compare
to	to	to

|	|	|
>	>	>

|	|	|
>	>	>
the	the	the
more	more	more
likely	like	likely
future	futur	future
hall	hall	hall
of	of	of
famers	famer	famers
like	like	like
kirby	kirbi	kirby
puckett	puckett	puckett
or	or	or
nolan	nolan	nolan
ryan	ryan	ryan
?	?	?

|	|	|
>	>	>

steve	steve	steve
garvey	garvey	garvey
-	-	-
i	i	i
am	am	am
not	not	not
sure	sure	sure
,	,	,
probably	probabl	probably
not	not	not
but	but	but
i	i	i
guess	guess	guess
i	i	i
could	could	could
see	see	see
someone	someon	someone
making	make	making
a	a	a
case	case	case
for	for	for
him	him	him
.	.	.

jack	jack	jack
morris	morri	morris
-	-	-
once	onc	once
again	again	again
not	not	not
my	my	my
first	first	first
choice	choic	choice
but	but	but
i	i	i
can	can	can
see	see	see
why	whi	why
someone	someon	someone
might	might	might
bring	bring	bring
up	up	up
his	his	his
name	name	name
.	.	.

kirby	kirbi	kirby
puckett	puckett	puckett
-	-	-
probably	probabl	probably
.	.	.

the	the	the
only	onli	only
reason	reason	reason
i	i	i
do	do	do
not	not	not
say	say	say
definately	defin	definately
is	is	is
he	he	he
still	still	still
has	has	ha
time	time	time
left	left	left
in	in	in
his	his	his
career	career	career
.	.	.

if	if	if
he	he	he
continues	continu	continues
doing	do	doing
what	what	what
he	he	he
has	has	ha
been	been	been
then	then	then
my	my	my
probably	probabl	probably
will	will	will
turn	turn	turn
into	into	into
a	a	a
definately	defin	definately
.	.	.

nolan	nolan	nolan
ryan	ryan	ryan
-	-	-
is	is	is
there	there	there
really	realli	really
any	ani	any
doubt	doubt	doubt
?	?	?

i	i	i
think	think	think
i	i	i
heard	heard	heard
something	someth	something
about	about	about
him	him	him
having	have	having
some	some	some
53	53	53
records	record	record
(	(	(
maybe	mayb	maybe
they	they	they
were	were	were
not	not	not
all	all	all
good	good	good
-	-	-
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
i	i	i
did	did	did
not	not	not
hear	hear	hear
any	ani	any
of	of	of
them	them	them
just	just	just
the	the	the
number	number	number
)	)	)
.	.	.

he	he	he
has	has	ha
the	the	the
numbers	number	number
,	,	,
he	he	he
has	has	ha
the	the	the
contributions	contribut	contribution
to	to	to
the	the	the
game	game	game
and	and	and
community	communiti	community
and	and	and
he	he	he
is	is	is
a	a	a
great	great	great
role	role	role
model	model	model
.	.	.

i	i	i
would	would	would
not	not	not
say	say	say
that	that	that
he	he	he
is	is	is
the	the	the
best	best	best
pitcher	pitcher	pitcher
to	to	to
ever	ever	ever
pitch	pitch	pitch
the	the	the
game	game	game
(	(	(
probably	probabl	probably
not	not	not
even	even	even
top	top	top
20	20	20
)	)	)
but	but	but
he	he	he
would	would	would
be	be	be
the	the	the
first	first	first
pitcher	pitcher	pitcher
i	i	i
would	would	would
put	put	put
in	in	in
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
because	becaus	because
of	of	of
his	his	his
accomplishments	accomplish	accomplishment
(	(	(
no	no	no
-	-	-
hitters	hitter	hitter
,	,	,
strikeouts	strikeout	strikeout
,	,	,
respectable	respect	respectable
numbers	number	number
-	-	-
even	even	even
with	with	with
some	some	some
weaker	weaker	weaker
teams	team	team
)	)	)
you	you	you
can	can	can
go	go	go
on	on	on
and	and	and
on	on	on
.	.	.

i	i	i
really	realli	really
hope	hope	hope
he	he	he
gets	get	get
all	all	all
the	the	the
possible	possibl	possible
votes	vote	vote
.	.	.

so	so	so
in	in	in
summing	sum	summing
up	up	up
i	i	i
have	have	have
3	3	3
groups	group	group
,	,	,
those	those	those
that	that	that
belong	belong	belong
,	,	,
those	those	those
that	that	that
probably	probabl	probably
do	do	do
but	but	but
i	i	i
am	am	am
not	not	not
sure	sure	sure
and	and	and
those	those	those
that	that	that
i	i	i
lean	lean	lean
towards	toward	towards
saying	say	saying
don	don	don
'	'	'
t	t	t
belong	belong	belong
at	at	at
least	least	least
not	not	not
without	without	without
my	my	my
seeing	see	seeing
stats	stat	stats
and	and	and
possibly	possibl	possibly
hearing	hear	hearing
reasons	reason	reason
why	whi	why
they	they	they
should	should	should
go	go	go
.	.	.

yes	yes	yes
-	-	-
winfield	winfield	winfield
,	,	,
yount	yount	yount
,	,	,
brett	brett	brett
(	(	(
not	not	not
in	in	in
your	your	your
mail	mail	mail
)	)	)
,	,	,
o	o	o
.	.	.

smith	smith	smith
,	,	,
puckett	puckett	puckett
and	and	and
ryan	ryan	ryan
maybe	mayb	maybe
-	-	-
murray	murray	murray
and	and	and
l	l	l
.	.	.

smith	smith	smith
no	no	no
-	-	-
reardon	reardon	reardon
,	,	,
garvey	garvey	garvey
,	,	,
morris	morri	morris
,	,	,
evans	evan	evans
and	and	and
definately	defin	definately
kingman	kingman	kingman

as	as	a
i	i	i
said	said	said
i	i	i
do	do	do
not	not	not
have	have	have
the	the	the
stats	stat	stats
around	around	around
so	so	so
i	i	i
do	do	do
not	not	not
have	have	have
numbers	number	number
to	to	to
back	back	back
this	this	this
up	up	up
-	-	-
these	these	these
are	are	are
entirely	entir	entirely
my	my	my
opinions	opinion	opinion
based	base	based
on	on	on
my	my	my
perceptions	percept	perception
.	.	.

mike	mike	mike

|	|	|
>	>	>

|	|	|
>	>	>
q	q	q
steve	steve	steve
