from	from	from
ussize	ussiz	ussize
;	;	;
/	/	/
*	*	*
or	or	or
=	=	=
pposition	pposit	pposition
|	|	|
psize	psize	psize
*	*	*
/	/	/

|	|	|
>	>	>
>	>	>
.	.	.
.	.	.
.	.	.

|	|	|
>	>	>
>	>	>
xsetwmnormalhints	xsetwmnormalhint	xsetwmnormalhints
(	(	(
display	display	display
,	,	,
window	window	window
,	,	,
xsizehints	xsizehint	xsizehints
)	)	)
;	;	;

|	|	|
>	>	>
>	>	>
.	.	.
.	.	.
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
these	these	these
hints	hint	hint
tell	tell	tell
the	the	the
window	window	window
manager	manag	manager
that	that	that
the	the	the
position	posit	position
and	and	and
size	size	size
of	of	of
the	the	the
window	window	window

|	|	|
>	>	>
>	>	>
are	are	are
specified	specifi	specified
by	by	by
the	the	the
users	user	user
and	and	and
that	that	that
the	the	the
window	window	window
manager	manag	manager
should	should	should
accept	accept	accept
these	these	these

|	|	|
>	>	>
>	>	>
values	valu	value
.	.	.

if	if	if
you	you	you
use	use	use
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
flags	flag	flag
=	=	=
pposition	pposit	pposition
|	|	|
psize	psize	psize
,	,	,
this	this	this
tells	tell	tell
the	the	the
window	window	window

|	|	|
>	>	>
>	>	>
manager	manag	manager
that	that	that
the	the	the
values	valu	value
are	are	are
prefered	prefer	prefered
values	valu	value
of	of	of
the	the	the
program	program	program
,	,	,
not	not	not
the	the	the
user	user	user
.	.	.

|	|	|
>	>	>
>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
a	a	a
window	window	window
manager	manag	manager
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
place	place	place
the	the	the
window	window	window
like	like	like
you	you	you
prefer	prefer	prefer

|	|	|
>	>	>
>	>	>
if	if	if
you	you	you
specify	specifi	specify
the	the	the
position	posit	position
and	and	and
size	size	size
like	like	like
above	abov	above
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
sorry	sorri	sorry
,	,	,
but	but	but
olwm	olwm	olwm
and	and	and
tvtwm	tvtwm	tvtwm
don	don	don
'	'	'
t	t	t
do	do	do
it	it	it
.	.	.

they	they	they
place	place	place
the	the	the
title	titl	title
at	at	at
that	that	that
position	posit	position

|	|	|
>	>	>
and	and	and
the	the	the
window	window	window
at	at	at
a	a	a
position	posit	position
below	below	below
it	it	it
.	.	.

the	the	the
reason	reason	reason
they	they	they
place	place	place
their	their	their
outside	outsid	outside
corner	corner	corner
at	at	at
the	the	the
location	locat	location
you	you	you
requested	request	requested
is	is	is
because	becaus	because
that	that	that
'	'	'
s	s	s
what	what	what
the	the	the
icccm	icccm	icccm
says	say	say
they	they	they
should	should	should
do	do	do
.	.	.

|	|	|
>	>	>
this	this	this
becomes	becom	becomes
a	a	a
problem	problem	problem
when	when	when
you	you	you
want	want	want
a	a	a
program	program	program
to	to	to
be	be	be
able	abl	able
to	to	to
save	save	save
its	it	it
current	current	current

|	|	|
>	>	>
configuration	configur	configuration
and	and	and
restore	restor	restore
is	is	is
later	later	later
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
currently	current	currently
,	,	,
my	my	my
solution	solut	solution
is	is	is
:	:	:

|	|	|
>	>	>

|	|	|
>	>	>
xcreatewindow	xcreatewindow	xcreatewindow
(	(	(
.	.	.
.	.	.
.	.	.
)	)	)
;	;	;

|	|	|
>	>	>
xsetwmproperties	xsetwmproperti	xsetwmproperties
(	(	(
.	.	.
.	.	.
)	)	)
;	;	;

|	|	|
>	>	>
xmapwindow	xmapwindow	xmapwindow
(	(	(
.	.	.
.	.	.
.	.	.
)	)	)
;	;	;

|	|	|
>	>	>
xflush	xflush	xflush
(	(	(
.	.	.
.	.	.
.	.	.
)	)	)
;	;	;

|	|	|
>	>	>
xmovewindow	xmovewindow	xmovewindow
(	(	(
.	.	.
.	.	.
.	.	.
)	)	)
;	;	;

this	this	this
code	code	code
will	will	will
almost	almost	almost
certainly	certain	certainly
break	break	break
.	.	.

calling	call	calling
xmapwindow	xmapwindow	xmapwindow
and	and	and
then	then	then
xflush	xflush	xflush
does	doe	doe
not	not	not
guarantee	guarante	guarantee
that	that	that
the	the	the
window	window	window
is	is	is
visible	visibl	visible
and	and	and
managed	manag	managed
by	by	by
the	the	the
window	window	window
manager	manag	manager
.	.	.

even	even	even
if	if	if
this	this	this
did	did	did
work	work	work
,	,	,
there	there	there
isn	isn	isn
'	'	'
t	t	t
a	a	a
reliable	reliabl	reliable
way	way	way
to	to	to
find	find	find
out	out	out
how	how	how
much	much	much
decoration	decor	decoration
the	the	the
window	window	window
manager	manag	manager
placed	place	placed
around	around	around
your	your	your
window	window	window
,	,	,
so	so	so
you	you	you
don	don	don
'	'	'
t	t	t
know	know	know
how	how	how
far	far	far
to	to	to
move	move	move
it	it	it
.	.	.

and	and	and
what	what	what
if	if	if
the	the	the
window	window	window
manager	manag	manager
refuses	refus	refuse
to	to	to
move	move	move
your	your	your
window	window	window
?	?	?

-	-	-
-	-	-
tom	tom	tom
lastrange	lastrang	lastrange
toml@boulder.parcplace.com	toml@boulder.parcplace.com	toml@boulder.parcplace.com
