from	from	from
>	>	>
>	>	>
novell	novel	novell
lan	lan	lan
workplace	workplac	workplace
for	for	for
dos	dos	do
,	,	,
sun	sun	sun
microsystems	microsystem	microsystems
pc	pc	pc
-	-	-
nfs	nfs	nfs
,	,	,
beame	beam	beame
and	and	and
whiteside	whitesid	whiteside
,	,	,
>	>	>
>	>	>
wollongong	wollongong	wollongong
pathway	pathway	pathway
tcpip	tcpip	tcpip
or	or	or
hp	hp	hp
microsoft	microsoft	microsoft
lan	lan	lan
manager	manag	manager
)	)	)

>	>	>
>	>	>

>	>	>
>	>	>
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
any	ani	any
of	of	of
this	this	this
network	network	network
stuff	stuff	stuff
,	,	,
quarterdeck	quarterdeck	quarterdeck
will	will	will
give	give	give
you	you	you
a	a	a

>	>	>
>	>	>
copy	copi	copy
of	of	of
novell	novel	novell
tcpip	tcpip	tcpip
transprot	transprot	transprot
for	for	for
dos	dos	do
with	with	with
the	the	the
network	network	network
manager	manag	manager
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
you	you	you
can	can	can
get	get	get
more	more	more
info	info	info
by	by	by
sending	send	sending
email	email	email
to	to	to
(	(	(
appropriately	appropri	appropriately
)	)	)
info@qdeck.com	info@qdeck.com	info@qdeck.com
.	.	.

actually	actual	actually
,	,	,
info@qdeck.com	info@qdeck.com	info@qdeck.com
is	is	is
our	our	our
customer	custom	customer
service	servic	service
department	depart	department
.	.	.

if	if	if
you	you	you
have	have	have
technical	technic	technical
questions	question	question
,	,	,
you	you	you
can	can	can
write	write	write
to	to	to
support@qdeck.com	support@qdeck.com	support@qdeck.com
.	.	.

>	>	>
>	>	>
in	in	in
my	my	my
opinion	opinion	opinion
,	,	,
if	if	if
you	you	you
want	want	want
to	to	to
have	have	have
other	other	other
people	peopl	people
logging	log	logging
in	in	in
and	and	and
running	run	running

>	>	>
>	>	>
applications	applic	application
at	at	at
your	your	your
pc	pc	pc
,	,	,
you	you	you
'	'	'
ll	ll	ll
want	want	want
to	to	to
have	have	have
a	a	a
486	486	486
33	33	33
with	with	with
16	16	16
megs	meg	meg
of	of	of
ram	ram	ram
.	.	.

>	>	>
>	>	>
also	also	also
,	,	,
the	the	the
xwindows	xwindow	xwindows
software	softwar	software
in	in	in
desqviewx	desqviewx	desqviewx
really	realli	really
seems	seem	seems
to	to	to
like	like	like
an	an	an
et	et	et
4000	4000	4000

>	>	>
>	>	>
(	(	(
tseng	tseng	tseng
labs	lab	lab
chipset	chipset	chipset
)	)	)
based	base	based
graphics	graphic	graphic
card	card	card
.	.	.

personally	person	personally
,	,	,
i	i	i
found	found	found
that	that	that
things	thing	thing

>	>	>
>	>	>
ran	ran	ran
better	better	better
with	with	with
a	a	a
scsi	scsi	scsi
drive	drive	drive
in	in	in
the	the	the
pc	pc	pc
than	than	than
with	with	with
esdi	esdi	esdi
drives	drive	drive
,	,	,
but	but	but
that	that	that
is	is	is

>	>	>
>	>	>
my	my	my
experience	experi	experience
only	onli	only

>	>	>

>	>	>
what	what	what
sort	sort	sort
of	of	of
traffic	traffic	traffic
is	is	is
generated	generat	generated
with	with	with
the	the	the
x	x	x
-	-	-
calls	call	call
?	?	?

i	i	i
am	am	am
curious	curious	curious
to	to	to
find	find	find

>	>	>
out	out	out
the	the	the
required	requir	required
bandwidth	bandwidth	bandwidth
that	that	that
a	a	a
link	link	link
must	must	must
have	have	have
if	if	if
one	one	one
machine	machin	machine
running	run	running

>	>	>
dv	dv	dv
/	/	/
x	x	x
is	is	is
supporting	support	supporting
multiple	multipl	multiple
users	user	user
(	(	(
clients	client	client
)	)	)
and	and	and
we	we	we
require	requir	require
adequate	adequ	adequate
response	respons	response

>	>	>
time	time	time
.	.	.

anyone	anyon	anyone
have	have	have
any	ani	any
ideas	idea	idea
?	?	?
?	?	?

i	i	i
expect	expect	expect
the	the	the
limiting	limit	limiting
factor	factor	factor
will	will	will
be	be	be
your	your	your
server	server	server
machine	machin	machine
,	,	,
not	not	not
the	the	the
network	network	network
itself	itself	itself
.	.	.

to	to	to
give	give	give
you	you	you
a	a	a
real	real	real
-	-	-
world	world	world
example	exampl	example
,	,	,
here	here	here
at	at	at
quarterdeck	quarterdeck	quarterdeck
we	we	we
have	have	have
roughly	rough	roughly
100	100	100
people	peopl	people
using	use	using
dvx	dvx	dvx
to	to	to
talk	talk	talk
to	to	to
a	a	a
bunch	bunch	bunch
of	of	of
unix	unix	unix
boxes	box	box
,	,	,
novell	novel	novell
file	file	file
servers	server	server
,	,	,
and	and	and
each	each	each
other	other	other
.	.	.

it	it	it
'	'	'
s	s	s
not	not	not
_too_	_too_	_too_
much	much	much
of	of	of
a	a	a
load	load	load
on	on	on
our	our	our
ethernet	ethernet	ethernet
(	(	(
with	with	with
maybe	mayb	maybe
4	4	4
concentrators	concentr	concentrators
,	,	,
so	so	so
you	you	you
have	have	have
20	20	20
-	-	-
30	30	30
people	peopl	people
on	on	on
each	each	each
segment	segment	segment
)	)	)
.	.	.

if	if	if
you	you	you
had	had	had
a	a	a
badly	bad	badly
loaded	load	loaded
net	net	net
,	,	,
or	or	or
the	the	the
apps	app	apps
you	you	you
wanted	want	wanted
to	to	to
run	run	run
were	were	were
very	veri	very
network	network	network
intensive	intens	intensive
,	,	,
you	you	you
could	could	could
run	run	run
into	into	into
some	some	some
slowdowns	slowdown	slowdown
.	.	.

but	but	but
the	the	the
biggest	biggest	biggest
problem	problem	problem
would	would	would
be	be	be
the	the	the
machine	machin	machine
itself	itself	itself
.	.	.

say	say	say
you	you	you
have	have	have
a	a	a
486	486	486
33	33	33
with	with	with
plenty	plenti	plenty
of	of	of
ram	ram	ram
and	and	and
a	a	a
fast	fast	fast
hard	hard	hard
disk	disk	disk
and	and	and
network	network	network
card	card	card
.	.	.

if	if	if
you	you	you
have	have	have
10	10	10
people	peopl	people
running	run	running
programs	program	program
off	off	off
it	it	it
,	,	,
you	you	you
'	'	'
re	re	re
going	go	going
to	to	to
see	see	see
some	some	some
slowdowns	slowdown	slowdown
because	becaus	because
you	you	you
'	'	'
re	re	re
now	now	now
on	on	on
(	(	(
effectively	effect	effectively
)	)	)
a	a	a
3	3	3
.	.	.
3	3	3
mhz	mhz	mhz
486	486	486
.	.	.

of	of	of
course	cours	course
,	,	,
dvx	dvx	dvx
will	will	will
attempt	attempt	attempt
to	to	to
see	see	see
if	if	if
tasks	task	task
are	are	are
idle	idl	idle
and	and	and
make	make	make
sure	sure	sure
they	they	they
give	give	give
up	up	up
their	their	their
time	time	time
slice	slice	slice
,	,	,
but	but	but
if	if	if
you	you	you
have	have	have
10	10	10
working	work	working
programs	program	program
running	run	running
,	,	,
you	you	you
'	'	'
ll	ll	ll
know	know	know
it	it	it
.	.	.

having	have	having
said	said	said
that	that	that
,	,	,
if	if	if
you	you	you
can	can	can
tweak	tweak	tweak
the	the	the
programs	program	program
being	be	being
run	run	run
(	(	(
by	by	by
adding	ad	adding
in	in	in
calls	call	call
to	to	to
give	give	give
up	up	up
time	time	time
slices	slice	slice
when	when	when
idle	idl	idle
and	and	and
that	that	that
sort	sort	sort
of	of	of
thing	thing	thing
)	)	)
,	,	,
you	you	you
could	could	could
probably	probabl	probably
run	run	run
15	15	15
-	-	-
20	20	20
people	peopl	people
on	on	on
a	a	a
given	given	given
machine	machin	machine
before	befor	before
you	you	you
started	start	started
seeing	see	seeing
slowdowns	slowdown	slowdown
again	again	again
(	(	(
this	this	this
time	time	time
from	from	from
network	network	network
bandwidth	bandwidth	bandwidth
)	)	)
.	.	.

it	it	it
all	all	all
really	realli	really
depends	depend	depends
on	on	on
what	what	what
the	the	the
programs	program	program
are	are	are
doing	do	doing
(	(	(
ie	ie	ie
.	.	.

you	you	you
'	'	'
re	re	re
going	go	going
to	to	to
see	see	see
a	a	a
slowdown	slowdown	slowdown
from	from	from
x	x	x
-	-	-
bandwidth	bandwidth	bandwidth
a	a	a
lot	lot	lot
sooner	sooner	sooner
if	if	if
your	your	your
apps	app	apps
are	are	are
all	all	all
doing	do	doing
network	network	network
things	thing	thing
also	also	also
.	.	.
.	.	.
.	.	.
)	)	)

-	-	-
-	-	-

quarterdeck	quarterdeck	quarterdeck
office	offic	office
systems	system	system
-	-	-
internet	internet	internet
support	support	support
-	-	-
tom	tom	tom
bortels	bortel	bortels

pricing	price	pricing
/	/	/
ordering	order	ordering
:	:	:
info@qdeck.com	info@qdeck.com	info@qdeck.com
|	|	|
tech	tech	tech
questions	question	question
:	:	:
support@qdeck.com	support@qdeck.com	support@qdeck.com

bbs	bbs	bb
:	:	:
(	(	(
310) 314-3227	310) 314-3227	310) 314-3227
*	*	*
fax	fax	fax
:	:	:
(	(	(
310) 314-3217	310) 314-3217	310) 314-3217
*	*	*
compuserve	compuserv	compuserve
:	:	:
go	go	go
quarterdeck	quarterdeck	quarterdeck

q	q	q
/	/	/
fax	fax	fax
:	:	:
(	(	(
310) 314-3214	310) 314-3214	310) 314-3214
from	from	from
touch	touch	touch
-	-	-
tone	tone	tone
phone	phone	phone
for	for	for
technotes	technot	technotes
on	on	on
demand	demand	demand
!	!	!
