from	from	from
up	up	up
with	with	with
the	the	the
type	type	type
:	:	:

typedef	typedef	typedef
void	void	void
(	(	(
*	*	*
xtwidgetproc	xtwidgetproc	xtwidgetproc
)	)	)
(	(	(
widget	widget	widget
)	)	)

but	but	but
in	in	in
several	sever	several
places	place	place
in	in	in
the	the	the
hp	hp	hp
source	sourc	source
code	code	code
,	,	,
they	they	they
reference	refer	reference
the	the	the
insert_child	insert_child	insert_child
procedure	procedur	procedure
and	and	and
pass	pass	pas
it	it	it
multiple	multipl	multiple
arguments	argument	argument
instead	instead	instead
of	of	of
just	just	just
one	one	one
,	,	,
as	as	a
the	the	the
prototype	prototyp	prototype
suggests	suggest	suggests
.	.	.

for	for	for
example	exampl	example
:	:	:

(	(	(
*	*	*
superclass	superclass	superclass
-	-	-
>	>	>
composite_class	composite_class	composite_class
.	.	.
insert_child	insert_child	insert_child
)	)	)
(	(	(
w	w	w
,	,	,
args	arg	args
,	,	,
p_num_args	p_num_arg	p_num_args
)	)	)

now	now	now
,	,	,
gcc	gcc	gcc
chokes	choke	choke
on	on	on
this	this	this
,	,	,
giving	give	giving
an	an	an
error	error	error
message	messag	message
that	that	that
too	too	too
many	mani	many
arguments	argument	argument
are	are	are
passed	pass	passed
to	to	to
the	the	the
function	function	function
.	.	.

so	so	so
,	,	,
does	doe	doe
anyone	anyon	anyone
have	have	have
any	ani	any
suggestions	suggest	suggestion
as	as	a
to	to	to
how	how	how
to	to	to
turn	turn	turn
off	off	off
this	this	this
checking	check	checking
in	in	in
gcc	gcc	gcc
,	,	,
or	or	or
how	how	how
i	i	i
can	can	can
go	go	go
about	about	about
changing	chang	changing
the	the	the
code	code	code
to	to	to
accomodate	accomod	accomodate
this	this	this
call	call	call
without	without	without
changing	chang	changing
/	/	/
usr	usr	usr
/	/	/
include	includ	include
/	/	/
x11	x11	x11
/	/	/
compositep	compositep	compositep
.	.	.
h	h	h
,	,	,
or	or	or
has	has	ha
anyone	anyon	anyone
successfully	success	successfully
built	built	built
the	the	the
hp	hp	hp
widget	widget	widget
set	set	set
and	and	and
have	have	have
any	ani	any
suggestions	suggest	suggestion
.	.	.

many	mani	many
thanks	thank	thanks
in	in	in
advance	advanc	advance
for	for	for
any	ani	any
help	help	help
.	.	.

-	-	-
-	-	-

<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
<	<	<
>	>	>
bill	bill	bill
woodward	woodward	woodward
|	|	|
wpwood@austin.ibm.com	wpwood@austin.ibm.com	wpwood@austin.ibm.com
<	<	<
-	-	-
-	-	-
try	tri	try
this	this	this
first	first	first
aix	aix	aix
software	softwar	software
support	support	support
|	|	|
billw@aixwiz.austin.ibm.com	billw@aixwiz.austin.ibm.com	billw@aixwiz.austin.ibm.com
graphics	graphic	graphic
group	group	group
|	|	|
512-838-2834	512-838-2834	512-838-2834
i	i	i
am	am	am
the	the	the
terror	terror	terror
that	that	that
flaps	flap	flap
in	in	in
the	the	the
night	night	night
.	.	.
