from	from	from
that	that	that
an	an	an
ms	ms	m
application	applic	application
window	window	window
can	can	can
"	"	"
contain	contain	contain
"	"	"
other	other	other
toplevel	toplevel	toplevel
children	children	child
,	,	,

|	|	|
>	>	>
>	>	>
while	while	while
a	a	a
motif	motif	motif
application	applic	application
window	window	window
"	"	"
launches	launch	launch
"	"	"
its	it	it
children	children	child
out	out	out
onto	onto	onto
the	the	the

|	|	|
>	>	>
>	>	>
desktop	desktop	desktop
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
aab	aab	aab
>	>	>
to	to	to
those	those	those
of	of	of
you	you	you
familiar	familiar	familiar
with	with	with
both	both	both
guis	gui	gui
,	,	,
is	is	is
this	this	this
correct	correct	correct
?	?	?

my	my	my
experience	experi	experience

|	|	|
>	>	>
aab	aab	aab
>	>	>
with	with	with
x	x	x
makes	make	make
me	me	me
think	think	think
that	that	that
this	this	this
msw	msw	msw
behavior	behavior	behavior
is	is	is
easily	easili	easily
duplicated	duplic	duplicated

|	|	|
>	>	>
aab	aab	aab
>	>	>
with	with	with
x11	x11	x11
.	.	.

but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
msw	msw	msw
.	.	.
.	.	.
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
another	anoth	another
important	import	important
difference	differ	difference
is	is	is
that	that	that
msw	msw	msw
doesn	doesn	doesn
'	'	'
t	t	t
have	have	have
any	ani	any
window	window	window
that	that	that

|	|	|
>	>	>
handle	handl	handle
sophisticated	sophist	sophisticated
geometry	geometri	geometry
management	manag	management
(	(	(
like	like	like
xmform	xmform	xmform
)	)	)
.	.	.

also	also	also
,	,	,
i	i	i
believe	believ	believe

|	|	|
>	>	>
that	that	that
in	in	in
windows	window	window
3	3	3
.	.	.
x	x	x
you	you	you
'	'	'
re	re	re
limited	limit	limited
to	to	to
64k	64k	64k
of	of	of
resources	resourc	resource
(	(	(
windows	window	window
,	,	,
menus	menus	menu
,	,	,
|	|	|
>	>	>
icons	icon	icon
,	,	,
etc	etc	etc
.	.	.
)	)	)
.	.	.

imho	imho	imho
this	this	this
whole	whole	whole
discussion	discuss	discussion
named	name	named
"	"	"
motif	motif	motif
looks	look	look
like	like	like
ms	ms	m
-	-	-
windogs	windog	windogs
"	"	"
is	is	is
totally	total	totally
stupid	stupid	stupid
.	.	.

the	the	the
only	onli	only
thing	thing	thing
remotely	remot	remotely
influenced	influenc	influenced
here	here	here
can	can	can
be	be	be
the	the	the
motif	motif	motif
window	window	window
manager	manag	manager
,	,	,
that	that	that
features	featur	feature
an	an	an
arrangement	arrang	arrangement
of	of	of
buttons	button	button
and	and	and
menus	menus	menu
somewhat	somewhat	somewhat
similiar	similiar	similiar
to	to	to
this	this	this
of	of	of
the	the	the
ms	ms	m
-	-	-
w	w	w
windowmanaging	windowmanag	windowmanaging
agent	agent	agent
,	,	,
however	howev	however
its	it	it
name	name	name
is	is	is
.	.	.

but	but	but
mwm	mwm	mwm
is	is	is
only	onli	only
a	a	a
small	small	small
part	part	part
of	of	of
motif	motif	motif
,	,	,
in	in	in
fact	fact	fact
,	,	,
mwm	mwm	mwm
and	and	and
motif	motif	motif
can	can	can
work	work	work
without	without	without
each	each	each
other	other	other
,	,	,
and	and	and
if	if	if
one	one	one
doesn	doesn	doesn
'	'	'
t	t	t
like	like	like
mwms	mwms	mwms
outfit	outfit	outfit
for	for	for
some	some	some
reason	reason	reason
,	,	,
he	he	he
switches	switch	switch
to	to	to
another	anoth	another
windowmanager	windowmanag	windowmanager
.	.	.

all	all	all
this	this	this
doesn	doesn	doesn
'	'	'
t	t	t
influence	influenc	influence
motif	motif	motif
,	,	,
which	which	which
is	is	is
a	a	a
toolkit	toolkit	toolkit
of	of	of
widgets	widget	widget
to	to	to
write	write	write
applications	applic	application
,	,	,
and	and	and
this	this	this
toolkit	toolkit	toolkit
is	is	is
imho	imho	imho
uncomparable	uncompar	uncomparable
to	to	to
ms	ms	m
-	-	-
w	w	w
,	,	,
because	becaus	because
it	it	it
is	is	is
much	much	much
more	more	more
wellorganized	wellorgan	wellorganized
and	and	and
features	featur	feature
alot	alot	alot
of	of	of
goodies	goodi	goody
more	more	more
than	than	than
the	the	the
ms	ms	m
-	-	-
w	w	w
interface	interfac	interface
.	.	.

you	you	you
cannot	cannot	cannot
say	say	say
"	"	"
a	a	a
porsche	porsch	porsche
looks	look	look
like	like	like
a	a	a
vw	vw	vw
käfer	käfer	käfer
"	"	"
only	onli	only
because	becaus	because
they	they	they
have	have	have
the	the	the
wheel	wheel	wheel
and	and	and
the	the	the
gear	gear	gear
at	at	at
the	the	the
same	same	same
position	posit	position
.	.	.

motif	motif	motif
and	and	and
ms	ms	m
-	-	-
w	w	w
are	are	are
complete	complet	complete
different	differ	different
worlds	world	world
,	,	,
only	onli	only
one	one	one
element	element	element
of	of	of
the	the	the
motif	motif	motif
world	world	world
has	has	ha
some	some	some
gear	gear	gear
and	and	and
wheel	wheel	wheel
at	at	at
the	the	the
same	same	same
position	posit	position
as	as	a
ms	ms	m
-	-	-
w	w	w
.	.	.

-	-	-
-	-	-

+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
o	o	o
-	-	-
+	+	+

|	|	|
o	o	o
|	|	|
\	\	\
\	\	\
\	\	\
-	-	-
brain	brain	brain
inside	insid	inside
-	-	-
/	/	/
/	/	/
/	/	/
|	|	|
o	o	o
|	|	|

|	|	|
o	o	o
|	|	|
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
|	|	|
o	o	o
|	|	|

|	|	|
o	o	o
|	|	|
andre	andr	andre
'	'	'
beck	beck	beck
(	(	(
abpsoft	abpsoft	abpsoft
)	)	)
mehl	mehl	mehl
:	:	:
andre_beck@irs.inf.tu-dresden.de	andre_beck@irs.inf.tu-dresden.d	andre_beck@irs.inf.tu-dresden.de
|	|	|
o	o	o
|	|	|

+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
