from	from	from
idea	idea	idea
is	is	is
to	to	to
"	"	"
merge	merg	merge
only	onli	only
those	those	those
pixels	pixel	pixel
of	of	of
pixmap	pixmap	pixmap
into	into	into
w	w	w
as	as	a

|	|	|
>	>	>
>	>	>
indicated	indic	indicated
by	by	by
the	the	the
corresponding	correspond	corresponding
mask	mask	mask
pixel	pixel	pixel
value	valu	value
.	.	.
"	"	"
specifically	specif	specifically
,	,	,
the	the	the

|	|	|
>	>	>
>	>	>
problem	problem	problem
involves	involv	involves
a	a	a
pixmap	pixmap	pixmap
and	and	and
mask	mask	mask
generated	generat	generated
by	by	by
the	the	the
xpm	xpm	xpm
libs	lib	libs
.	.	.

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
any	ani	any
clues	clue	clue
would	would	would
be	be	be
most	most	most
appreciated	appreci	appreciated
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>

|	|	|
>	>	>
xpm	xpm	xpm
provides	provid	provides
you	you	you
with	with	with
symbolic	symbol	symbolic
color	color	color
names	name	name
which	which	which
can	can	can
be	be	be
specified	specifi	specified
at	at	at
load	load	load
time	time	time
.	.	.

|	|	|
>	>	>
so	so	so
,	,	,
for	for	for
doing	do	doing
what	what	what
you	you	you
want	want	want
i	i	i
would	would	would
suggest	suggest	suggest
you	you	you
to	to	to
define	defin	define
a	a	a
background	background	background
symbol	symbol	symbol

|	|	|
>	>	>
in	in	in
your	your	your
pixmap	pixmap	pixmap
file	file	file
which	which	which
you	you	you
'	'	'
ll	ll	ll
set	set	set
to	to	to
whatever	whatev	whatever
color	color	color
is	is	is
used	use	used
by	by	by
the	the	the
widget	widget	widget
or	or	or

|	|	|
>	>	>
the	the	the
window	window	window
on	on	on
which	which	which
you	you	you
want	want	want
to	to	to
put	put	put
your	your	your
pixmap	pixmap	pixmap
.	.	.

|	|	|
>	>	>
this	this	this
would	would	would
surely	sure	surely
be	be	be
the	the	the
simplest	simplest	simplest
and	and	and
fastest	fastest	fastest
way	way	way
to	to	to
do	do	do
what	what	what
you	you	you
want	want	want
.	.	.

no	no	no
.	.	.
as	as	a
soon	soon	soon
as	as	a
you	you	you
blit	blit	blit
two	two	two
of	of	of
this	this	this
icons	icon	icon
once	onc	once
on	on	on
top	top	top
of	of	of
the	the	the
other	other	other
with	with	with
a	a	a
little	littl	little
dislocation	disloc	dislocation
,	,	,
you	you	you
see	see	see
the	the	the
rectangular	rectangular	rectangular
blit	blit	blit
crashes	crash	crash
too	too	too
much	much	much
of	of	of
the	the	the
icon	icon	icon
first	first	first
blitted	blit	blitted
,	,	,
because	becaus	because
it	it	it
draws	draw	draw
a	a	a
full	full	full
rectangle	rectangl	rectangle
.	.	.

the	the	the
way	way	way
to	to	to
do	do	do
it	it	it

is	is	is
masking	mask	masking
:	:	:
create	creat	create
a	a	a
bitmap	bitmap	bitmap
with	with	with
all	all	all
pixels	pixel	pixel
to	to	to
be	be	be
merged	merg	merged
are	are	are
1	1	1
and	and	and
all	all	all

not	not	not
to	to	to
be	be	be
merged	merg	merged
are	are	are
0	0	0
.	.	.

then	then	then
,	,	,
set	set	set
the	the	the
clip_mask	clip_mask	clip_mask
of	of	of
the	the	the
gc	gc	gc
to	to	to
this	this	this
bitmap	bitmap	bitmap
,	,	,
set	set	set
the	the	the
clip_x_origin	clip_x_origin	clip_x_origin
and	and	and
clip_y_origin	clip_y_origin	clip_y_origin
of	of	of
the	the	the
gc	gc	gc
to	to	to
the	the	the
x	x	x
/	/	/
y	y	y
coordinates	coordin	coordinate
where	where	where
you	you	you
blit	blit	blit
the	the	the
icon	icon	icon
to	to	to
the	the	the
destination	destin	destination
drawable	drawabl	drawable
,	,	,
use	use	use
gxcopy	gxcopi	gxcopy
,	,	,
and	and	and
xcopyarea	xcopyarea	xcopyarea
(	(	(
)	)	)
the	the	the
icon	icon	icon
pixmap	pixmap	pixmap
to	to	to
the	the	the
destination	destin	destination
drawable	drawabl	drawable
using	use	using
this	this	this
gc	gc	gc
.	.	.

-	-	-
-	-	-

+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
o	o	o
-	-	-
+	+	+

|	|	|
o	o	o
|	|	|
\	\	\
\	\	\
\	\	\
-	-	-
brain	brain	brain
inside	insid	inside
-	-	-
/	/	/
/	/	/
/	/	/
|	|	|
o	o	o
|	|	|

|	|	|
o	o	o
|	|	|
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
|	|	|
o	o	o
|	|	|

|	|	|
o	o	o
|	|	|
andre	andr	andre
'	'	'
beck	beck	beck
(	(	(
abpsoft	abpsoft	abpsoft
)	)	)
mehl	mehl	mehl
:	:	:
andre_beck@irs.inf.tu-dresden.de	andre_beck@irs.inf.tu-dresden.d	andre_beck@irs.inf.tu-dresden.de
|	|	|
o	o	o
|	|	|

+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
o	o	o
-	-	-
+	+	+
