from	from	from
;	;	;

|	|	|
>	>	>
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
flags	flag	flag
=	=	=
usposition	usposit	usposition
|	|	|
ussize	ussiz	ussize
;	;	;
/	/	/
*	*	*
or	or	or
=	=	=
pposition	pposit	pposition
|	|	|
psize	psize	psize
*	*	*
/	/	/

|	|	|
>	>	>
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
x	x	x
=	=	=
42	42	42
;	;	;

|	|	|
>	>	>
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
y	y	y
=	=	=
42	42	42
;	;	;

|	|	|
>	>	>
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
width	width	width
=	=	=
100	100	100
;	;	;

|	|	|
>	>	>
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
height	height	height
=	=	=
100	100	100
;	;	;

|	|	|
>	>	>
xsetwmnormalhints	xsetwmnormalhint	xsetwmnormalhints
(	(	(
display	display	display
,	,	,
window	window	window
,	,	,
xsizehints	xsizehint	xsizehints
)	)	)
;	;	;

|	|	|
>	>	>
xfree	xfree	xfree
(	(	(
xsizehints	xsizehint	xsizehints
)	)	)
;	;	;

|	|	|
>	>	>
}	}	}

|	|	|
>	>	>

|	|	|
>	>	>
these	these	these
hints	hint	hint
tell	tell	tell
the	the	the
window	window	window
manager	manag	manager
that	that	that
the	the	the
position	posit	position
and	and	and
size	size	size
of	of	of
the	the	the
window	window	window

|	|	|
>	>	>
are	are	are
specified	specifi	specified
by	by	by
the	the	the
users	user	user
and	and	and
that	that	that
the	the	the
window	window	window
manager	manag	manager
should	should	should
accept	accept	accept
these	these	these

|	|	|
>	>	>
values	valu	value
.	.	.

if	if	if
you	you	you
use	use	use
xsizehints	xsizehint	xsizehints
-	-	-
>	>	>
flags	flag	flag
=	=	=
pposition	pposit	pposition
|	|	|
psize	psize	psize
,	,	,
this	this	this
tells	tell	tell
the	the	the
window	window	window

|	|	|
>	>	>
manager	manag	manager
that	that	that
the	the	the
values	valu	value
are	are	are
prefered	prefer	prefered
values	valu	value
of	of	of
the	the	the
program	program	program
,	,	,
not	not	not
the	the	the
user	user	user
.	.	.

|	|	|
>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
a	a	a
window	window	window
manager	manag	manager
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
place	place	place
the	the	the
window	window	window
like	like	like
you	you	you
prefer	prefer	prefer
if	if	if

|	|	|
>	>	>
you	you	you
specify	specifi	specify
the	the	the
position	posit	position
and	and	and
size	size	size
like	like	like
above	abov	above
.	.	.

you	you	you
are	are	are
right	right	right
but	but	but
please	pleas	please
don	don	don
'	'	'
t	t	t
do	do	do
this	this	this
.	.	.

it	it	it
makes	make	make
my	my	my
brain	brain	brain
hurt	hurt	hurt
.	.	.

usposition	usposit	usposition
and	and	and
ussize	ussiz	ussize
should	should	should
only	onli	only
be	be	be
set	set	set
if	if	if
the	the	the
user	user	user
specified	specifi	specified
the	the	the
position	posit	position
and	and	and
size	size	size
.	.	.

you	you	you
say	say	say
:	:	:
"	"	"
tom	tom	tom
,	,	,
don	don	don
'	'	'
t	t	t
blow	blow	blow
a	a	a
gasket	gasket	gasket
,	,	,
what	what	what
'	'	'
s	s	s
the	the	the
harm	harm	harm
?	?	?
"	"	"

some	some	some
window	window	window
managers	manag	manager
do	do	do
very	veri	very
different	differ	different
things	thing	thing
(	(	(
besides	besid	besides
positioning	posit	positioning
the	the	the
window	window	window
)	)	)
when	when	when
they	they	they
see	see	see
usposition	usposit	usposition
rather	rather	rather
than	than	than
pposition	pposit	pposition
.	.	.

-	-	-
-	-	-
tom	tom	tom
lastrange	lastrang	lastrange
toml@boulder.parcplace.com	toml@boulder.parcplace.com	toml@boulder.parcplace.com
