from	from	from
purpose	purpos	purpose
put	put	put
following	follow	following
into	into	into
your	your	your

|	|	|
>	>	>
|	|	|
>	>	>
.	.	.
login	login	login
(	(	(
if	if	if
you	you	you
'	'	'
re	re	re
using	use	using
csh	csh	csh
or	or	or
tcsh	tcsh	tcsh
)	)	)
,	,	,
for	for	for
sh	sh	sh
you	you	you
have	have	have
to	to	to
modify	modifi	modify
it	it	it
.	.	.

|	|	|
>	>	>
|	|	|
>	>	>

|	|	|
>	>	>
|	|	|
>	>	>
if	if	if
(	(	(
"	"	"
$	$	$
term	term	term
"	"	"
=	=	=
=	=	=
"	"	"
xterm	xterm	xterm
"	"	"
)	)	)
then	then	then

|	|	|
>	>	>
|	|	|
>	>	>
echo	echo	echo
"	"	"
^	^	^
[	[	[
]	]	]
2	2	2
;	;	;
$	$	$
{	{	{
logname	lognam	logname
}	}	}
@	@	@
$	$	$
{	{	{
host	host	host
}	}	}
^	^	^
g	g	g
^	^	^
[	[	[
]	]	]
1	1	1
;	;	;
$	$	$
{	{	{
host	host	host
}	}	}
^	^	^
g	g	g
"	"	"

|	|	|
>	>	>
|	|	|
>	>	>
endif	endif	endif

|	|	|
>	>	>
|	|	|
>	>	>

|	|	|
>	>	>

|	|	|
>	>	>
1	1	1
)	)	)
this	this	this
is	is	is
not	not	not
a	a	a
feature	featur	feature
of	of	of
the	the	the
window	window	window
manager	manag	manager
but	but	but
of	of	of
xterm	xterm	xterm
.	.	.

|	|	|
>	>	>
2	2	2
)	)	)
this	this	this
sequences	sequenc	sequence
are	are	are
not	not	not
ansi	ansi	ansi
compatible	compat	compatible
,	,	,
are	are	are
they	they	they
?	?	?

|	|	|
>	>	>
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
there	there	there
are	are	are
compatible	compat	compatible
sequences	sequenc	sequence
for	for	for
this	this	this
and	and	and
what	what	what
they	they	they

|	|	|
>	>	>
are	are	are
?	?	?

i	i	i
would	would	would
think	think	think
they	they	they
are	are	are
dcs	dcs	dc
(	(	(
device	devic	device
control	control	control
sequence	sequenc	sequence
)	)	)
introduced	introduc	introduced
,	,	,
|	|	|
>	>	>
but	but	but
may	may	may
be	be	be
a	a	a
csi	csi	csi
sequence	sequenc	sequence
exists	exist	exists
,	,	,
too	too	too
?	?	?

|	|	|
>	>	>
this	this	this
must	must	must
work	work	work
on	on	on
a	a	a
dxterm	dxterm	dxterm
(	(	(
vt	vt	vt
and	and	and
ansi	ansi	ansi
compatible	compat	compatible
)	)	)
,	,	,
it	it	it
may	may	may
not	not	not
work	work	work

|	|	|
>	>	>
on	on	on
xterms	xterm	xterms
.	.	.

it	it	it
works	work	work
on	on	on
xterms	xterm	xterms
.	.	.

at	at	at
least	least	least
i	i	i
have	have	have
no	no	no
problem	problem	problem
with	with	with
it	it	it
.	.	.

-	-	-
back	back	back
to	to	to
the	the	the
original	origin	original
question	question	question
:	:	:

i	i	i
usually	usual	usually
start	start	start
new	new	new
xterms	xterm	xterms
by	by	by
selecting	select	selecting
the	the	the
proper	proper	proper
menu	menu	menu
entry	entri	entry
in	in	in
my	my	my
desktop	desktop	desktop
menu	menu	menu
.	.	.

here	here	here
is	is	is
a	a	a
sample	sampl	sample
command	command	command
:	:	:

xterm	xterm	xterm
-	-	-
sl	sl	sl
999	999	999
-	-	-
n	n	n
ls12i	ls12i	ls12i
-	-	-
title	titl	title
ls12i	ls12i	ls12i
-	-	-
e	e	e
rlogin	rlogin	rlogin
ls12i	ls12i	ls12i
&	&	&

the	the	the
-	-	-
n	n	n
and	and	and
-	-	-
title	titl	title
options	option	option
give	give	give
the	the	the
text	text	text
for	for	for
window	window	window
and	and	and
icon	icon	icon
.	.	.

as	as	a
i	i	i
use	use	use
the	the	the
tcsh	tcsh	tcsh
(	(	(
a	a	a
wonderful	wonder	wonderful
extension	extens	extension
of	of	of
the	the	the
csh	csh	csh
)	)	)
,	,	,
i	i	i
can	can	can
do	do	do
the	the	the
following	follow	following
:	:	:

i	i	i
have	have	have
an	an	an

alias	alia	alias
precmd	precmd	precmd
echo	echo	echo
-	-	-
n	n	n
'	'	'
^	^	^
[	[	[
]	]	]
2	2	2
\	\	\
;	;	;
$	$	$
{	{	{
host	host	host
}	}	}
:	:	:
$	$	$
cwd	cwd	cwd
^	^	^
g	g	g
'	'	'

in	in	in
my	my	my
~	~	~
/	/	/
.	.	.
tcshrc	tcshrc	tcshrc
.	.	.

this	this	this
is	is	is
a	a	a
special	special	special
alias	alia	alias
for	for	for
tvtwm	tvtwm	tvtwm
.	.	.

it	it	it
is	is	is
executed	execut	executed
each	each	each
time	time	time
before	befor	before
printing	print	printing
the	the	the
prompt	prompt	prompt
.	.	.

so	so	so
,	,	,
i	i	i
have	have	have
the	the	the
current	current	current
host	host	host
name	name	name
and	and	and
the	the	the
current	current	current
directory	directori	directory
path	path	path
in	in	in
the	the	the
title	titl	title
bar	bar	bar
of	of	of
my	my	my
xterms	xterm	xterms
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

____	____	____

unido	unido	unido
/	/	/
ingolf	ingolf	ingolf
markhof	markhof	markhof
university	univers	university
of	of	of
dortmund	dortmund	dortmund
,	,	,
ls	ls	l
informatik	informatik	informatik
xii	xii	xii

___	___	___
/	/	/
/	/	/
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
500	500	500
500	500	500
,	,	,
d	d	d
-	-	-
4600	4600	4600
dortmund	dortmund	dortmund
50	50	50
,	,	,
f	f	f
.	.	.
r	r	r
.	.	.
germany	germani	germany

\	\	\
\	\	\
/	/	/
phone	phone	phone
:	:	:
+49 (231) 755 6142	+49 (231) 755 6142	+49 (231) 755 6142
,	,	,
fax	fax	fax
:	:	:
+49 (231) 755 6555	+49 (231) 755 6555	+49 (231) 755 6555

\	\	\
__	__	__
\	\	\
/	/	/
email	email	email
:	:	:
markhof@ls12.informatik.uni-dortmund.de	markhof@ls12.informatik.uni-dortmund.d	markhof@ls12.informatik.uni-dortmund.de

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
