from	from	from
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
void	void	void
doit	doit	doit
(	(	(
)	)	)

{	{	{
printf	printf	printf
(	(	(
"	"	"
entered	enter	entered
the	the	the
doit	doit	doit
function	function	function
\	\	\
n	n	n
"	"	"
)	)	)
;	;	;
exit	exit	exit
(	(	(
)	)	)
;	;	;

}	}	}

main	main	main
(	(	(
argc	argc	argc
,	,	,
argv	argv	argv
)	)	)
int	int	int
argc	argc	argc
;	;	;
char	char	char
*	*	*
*	*	*
argv	argv	argv
;	;	;

{	{	{
widget	widget	widget
toplevel	toplevel	toplevel
;	;	;
widget	widget	widget
outer	outer	outer
;	;	;
xtappcontext	xtappcontext	xtappcontext
app_con	app_con	app_con
;	;	;
widget	widget	widget
samples	sampl	sample
;	;	;
arg	arg	arg
args	arg	args
[	[	[
3	3	3
]	]	]
;	;	;
static	static	static
xtactionsrec	xtactionsrec	xtactionsrec
key_actions	key_act	key_actions
[	[	[
]	]	]
=	=	=

{	{	{

{	{	{
"	"	"
doit	doit	doit
"	"	"
,	,	,
doit	doit	doit
}	}	}
,	,	,
}	}	}
;	;	;

toplevel	toplevel	toplevel
=	=	=
xtvaappinitialize	xtvaappiniti	xtvaappinitialize
(	(	(
&	&	&
app_con	app_con	app_con
,	,	,
"	"	"
test	test	test
"	"	"
,	,	,
null	null	null
,	,	,
0	0	0
,	,	,
&	&	&
argc	argc	argc
,	,	,
argv	argv	argv
,	,	,
null	null	null
,	,	,
null	null	null
)	)	)
;	;	;

outer	outer	outer
=	=	=
xtcreatemanagedwidget	xtcreatemanagedwidget	xtcreatemanagedwidget
(	(	(
"	"	"
paned	pane	paned
"	"	"
,	,	,
panedwidgetclass	panedwidgetclass	panedwidgetclass
,	,	,
toplevel	toplevel	toplevel
,	,	,
null	null	null
,	,	,
zero	zero	zero
)	)	)
;	;	;

xtappaddactions	xtappaddact	xtappaddactions
(	(	(
app_con	app_con	app_con
,	,	,
key_actions	key_act	key_actions
,	,	,
xtnumber	xtnumber	xtnumber
(	(	(
key_actions	key_act	key_actions
)	)	)
)	)	)
;	;	;

xtsetarg	xtsetarg	xtsetarg
(	(	(
args	arg	args
[	[	[
0	0	0
]	]	]
,	,	,
xtnlabel	xtnlabel	xtnlabel
,	,	,
"	"	"
enter	enter	enter
value	valu	value
"	"	"
)	)	)
;	;	;
xtsetarg	xtsetarg	xtsetarg
(	(	(
args	arg	args
[	[	[
1	1	1
]	]	]
,	,	,
xtnvalue	xtnvalu	xtnvalue
,	,	,
"	"	"
0	0	0
"	"	"
)	)	)
;	;	;

samples	sampl	sample
=	=	=
xtcreatemanagedwidget	xtcreatemanagedwidget	xtcreatemanagedwidget
(	(	(
"	"	"
samples	sampl	sample
"	"	"
,	,	,
dialogwidgetclass	dialogwidgetclass	dialogwidgetclass
,	,	,
outer	outer	outer
,	,	,
args	arg	args
,	,	,
2	2	2
)	)	)
;	;	;

xtoverridetranslations	xtoverridetransl	xtoverridetranslations
(	(	(
samples	sampl	sample
,	,	,

xtparsetranslationtable	xtparsetranslationt	xtparsetranslationtable
(	(	(
"	"	"
<	<	<
key	key	key
>	>	>
return	return	return
:	:	:
doit	doit	doit
(	(	(
)	)	)
"	"	"
)	)	)
)	)	)
;	;	;

xtrealizewidget	xtrealizewidget	xtrealizewidget
(	(	(
toplevel	toplevel	toplevel
)	)	)
;	;	;
xtappmainloop	xtappmainloop	xtappmainloop
(	(	(
app_con	app_con	app_con
)	)	)
;	;	;

}	}	}
