from	from	from
and	and	and
mapped	map	mapped
window	window	window
that	that	that
contains	contain	contains

|	|	|
>	>	>
xlib	xlib	xlib
graphics	graphic	graphic
.	.	.

a	a	a
button	button	button
widget	widget	widget
,	,	,
when	when	when
pressed	press	pressed
,	,	,
will	will	will
cause	caus	cause
a	a	a
new	new	new
item	item	item

|	|	|
>	>	>
to	to	to
be	be	be
drawn	drawn	drawn
in	in	in
the	the	the
window	window	window
.	.	.

this	this	this
action	action	action
clearly	clear	clearly
should	should	should
not	not	not
call	call	call
xcopyarea	xcopyarea	xcopyarea
(	(	(
)	)	)

|	|	|
>	>	>
(	(	(
or	or	or
equiv	equiv	equiv
)	)	)
directly	direct	directly
;	;	;
instead	instead	instead
,	,	,
it	it	it
should	should	should
register	regist	register
the	the	the
existence	exist	existence
of	of	of
the	the	the
new	new	new

|	|	|
>	>	>
item	item	item
in	in	in
a	a	a
memory	memori	memory
structure	structur	structure
and	and	and
let	let	let
the	the	the
expose	expos	expose
event	event	event
handler	handler	handler
take	take	take
care	care	care

|	|	|
>	>	>
of	of	of
rendering	render	rendering
the	the	the
image	imag	image
because	becaus	because
at	at	at
that	that	that
time	time	time
it	it	it
is	is	is
guaranteed	guarante	guaranteed
that	that	that
the	the	the

|	|	|
>	>	>
window	window	window
is	is	is
mapped	map	mapped
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
the	the	the
problem	problem	problem
,	,	,
of	of	of
course	cours	course
,	,	,
is	is	is
that	that	that
no	no	no
expose	expos	expose
event	event	event
is	is	is
generated	generat	generated
if	if	if
the	the	the
window	window	window

|	|	|
>	>	>
is	is	is
visible	visibl	visible
and	and	and
mapped	map	mapped
.	.	.

do	do	do
you	you	you
know	know	know
the	the	the
best	best	best
way	way	way
to	to	to
"	"	"
tickle	tickl	tickle
"	"	"
a	a	a
window	window	window
so	so	so

|	|	|
>	>	>
that	that	that
the	the	the
expose	expos	expose
event	event	event
handler	handler	handler
will	will	will
be	be	be
invoked	invok	invoked
to	to	to
draw	draw	draw
this	this	this
new	new	new
item	item	item
?	?	?

|	|	|
>	>	>

|	|	|

|	|	|
what	what	what
does	doe	doe
this	this	this
have	have	have
to	to	to
do	do	do
with	with	with
my	my	my
original	origin	original
question	question	question
?	?	?
?	?	?
?	?	?

i	i	i
previously	previous	previously

|	|	|
stated	state	stated
that	that	that
i	i	i
did	did	did
an	an	an
xcopyarea	xcopyarea	xcopyarea
of	of	of
the	the	the
depth	depth	depth
-	-	-
8	8	8
pixmap	pixmap	pixmap
to	to	to
the	the	the
screen	screen	screen

|	|	|
just	just	just
to	to	to
make	make	make
sure	sure	sure
that	that	that
my	my	my
image	imag	image
had	had	had
data	data	data
,	,	,
and	and	and
it	it	it
did	did	did
.	.	.

this	this	this
is	is	is
not	not	not

|	|	|
a	a	a
problem	problem	problem
with	with	with
expose	expos	expose
events	event	event
,	,	,
it	it	it
has	has	ha
to	to	to
do	do	do
with	with	with
xcopyplane	xcopyplan	xcopyplane
not	not	not

|	|	|
working	work	working
!	!	!
!	!	!
!	!	!

|	|	|

|	|	|
does	doe	doe
anyone	anyon	anyone
have	have	have
a	a	a
code	code	code
fragment	fragment	fragment
they	they	they
could	could	could
send	send	send
demonstrating	demonstr	demonstrating
that	that	that

|	|	|
xcopyplane	xcopyplan	xcopyplane
works	work	work
?	?	?
?	?	?
?	?	?

this	this	this
would	would	would
be	be	be
very	veri	very
helpful	help	helpful
!	!	!

|	|	|

|	|	|
thanks	thank	thanks
!	!	!

what	what	what
it	it	it
has	has	ha
to	to	to
do	do	do
with	with	with
your	your	your
original	origin	original
question	question	question
is	is	is
this	this	this
:	:	:
many	mani	many
times	time	time

beginning	begin	beginning
x	x	x
users	user	user
(	(	(
heck	heck	heck
,	,	,
experienced	experienc	experienced
x	x	x
users	user	user
too	too	too
!	!	!
)	)	)
write	write	write
small	small	small
test	test	test

programs	program	program
.	.	.

many	mani	many
times	time	time
they	they	they
forget	forget	forget
to	to	to
draw	draw	draw
only	onli	only
in	in	in
response	respons	response
to	to	to
expose	expos	expose
events	event	event
,	,	,
and	and	and
thus	thus	thus
see	see	see
unpreditable	unpredit	unpreditable
results	result	result
whereby	wherebi	whereby
sometimes	sometim	sometimes
the	the	the
application	applic	application
'	'	'
s	s	s
graphics	graphic	graphic
show	show	show
up	up	up
,	,	,
and	and	and
sometimes	sometim	sometimes
they	they	they
don	don	don
'	'	'
t	t	t
.	.	.

we	we	we
'	'	'
re	re	re
just	just	just
trying	tri	trying
to	to	to
eliminate	elimin	eliminate
all	all	all
the	the	the
"	"	"
easy	easi	easy
"	"	"
explanations	explan	explanation
for	for	for
why	whi	why
you	you	you
'	'	'
re	re	re
not	not	not
seeing	see	seeing
your	your	your
graphics	graphic	graphic
.	.	.

that	that	that
being	be	being
said	said	said
,	,	,
why	whi	why
don	don	don
'	'	'
t	t	t
you	you	you
try	tri	try
copying	copi	copying
different	differ	different
planes	plane	plane
to	to	to
your	your	your
window	window	window
other	other	other
than	than	than
16	16	16
(	(	(
=	=	=
=	=	=
1	1	1
<	<	<
<	<	<
4	4	4
)	)	)
.	.	.

try	tri	try
1	1	1
,	,	,
1	1	1
<	<	<
<	<	<
1	1	1
,	,	,
1	1	1
<	<	<
<	<	<
2	2	2
,	,	,
.	.	.
.	.	.
.	.	.
,	,	,
1	1	1
<	<	<
<	<	<
7	7	7
to	to	to
see	see	see
it	it	it
you	you	you
get	get	get
any	ani	any
output	output	output
.	.	.

since	sinc	since
you	you	you
'	'	'
re	re	re
dipslaying	dipslay	dipslaying
only	onli	only
a	a	a
single	singl	single
plane	plane	plane
of	of	of
your	your	your
data	data	data
,	,	,
it	it	it
'	'	'
s	s	s
possible	possibl	possible
that	that	that
all	all	all
the	the	the
pixel	pixel	pixel
values	valu	value
in	in	in
your	your	your
pixmap	pixmap	pixmap
have	have	have
the	the	the
same	same	same
value	valu	value
for	for	for
that	that	that
color	color	color
plane	plane	plane
.	.	.

ken	ken	ken

-	-	-
-	-	-
kenneth	kenneth	kenneth
whaley	whaley	whaley
(	(	(
408) 748-6347	408) 748-6347	408) 748-6347
kubota	kubota	kubota
pacific	pacif	pacific
computer	comput	computer
,	,	,
inc	inc	inc
.	.	.

email	email	email
:	:	:
whaley@kpc.com	whaley@kpc.com	whaley@kpc.com

2630	2630	2630
walsh	walsh	walsh
avenue	avenu	avenue

santa	santa	santa
clara	clara	clara
,	,	,
ca	ca	ca
.	.	.

95051	95051	95051
