from	from	from
plane_mask	plane_mask	plane_mask
in	in	in
the	the	the
gc	gc	gc
to	to	to
the	the	the
or	or	or
of	of	of
the	the	the
foreground	foreground	foreground
and	and	and
background	background	background
pixel	pixel	pixel
values	valu	value
.	.	.

-	-	-
-	-	-
douglas	dougla	douglas
s	s	s
.	.	.

rand	rand	rand
<	<	<
drand@osf.org	drand@osf.org	drand@osf.org
>	>	>
osf	osf	osf
/	/	/
motif	motif	motif
dev	dev	dev
.	.	.

snail	snail	snail
:	:	:
11	11	11
cambridge	cambridg	cambridge
center	center	center
,	,	,
cambridge	cambridg	cambridge
,	,	,
ma	ma	ma
02142	02142	02142

disclaimer	disclaim	disclaimer
:	:	:
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
if	if	if
osf	osf	osf
agrees	agre	agrees
with	with	with
me	me	me
.	.	.
.	.	.
.	.	.

let	let	let
'	'	'
s	s	s
vote	vote	vote
on	on	on
it	it	it
.	.	.

amateur	amateur	amateur
radio	radio	radio
:	:	:
kc1kj	kc1kj	kc1kj
