from	from	from
load	load	load
than	than	than
with	with	with
sunview	sunview	sunview
.	.	.

is	is	is
there	there	there
a	a	a
better	better	better
way	way	way
to	to	to
load	load	load
in	in	in
the	the	the

>	>	>
data	data	data
?	?	?

>	>	>

>	>	>
rgooch@rp.csiro.au	rgooch@rp.csiro.au	rgooch@rp.csiro.au
(	(	(
richard	richard	richard
gooch	gooch	gooch
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
if	if	if
you	you	you
need	need	need
speed	speed	speed
,	,	,
and	and	and
your	your	your
client	client	client
can	can	can
run	run	run
on	on	on
the	the	the
same	same	same
host	host	host
as	as	a
the	the	the
x	x	x
server	server	server
,	,	,
>	>	>
>	>	>
you	you	you
should	should	should
use	use	use
the	the	the
shared	share	shared
memory	memori	memory
extension	extens	extension
to	to	to
the	the	the
sample	sampl	sample
x	x	x
server	server	server
(	(	(
mit	mit	mit
-	-	-
shm	shm	shm
)	)	)
.	.	.

>	>	>
>	>	>
xdpyinfo	xdpyinfo	xdpyinfo
will	will	will
tell	tell	tell
you	you	you
if	if	if
your	your	your
server	server	server
has	has	ha
this	this	this
extension	extens	extension
.	.	.

this	this	this
is	is	is
certainly	certain	certainly

>	>	>
>	>	>
available	avail	available
with	with	with
the	the	the
sample	sampl	sample
mit	mit	mit
x	x	x
server	server	server
running	run	running
under	under	under
sunos	suno	sunos
.	.	.

>	>	>
>	>	>
a	a	a
word	word	word
of	of	of
warning	warn	warning
:	:	:
make	make	make
sure	sure	sure
your	your	your
kernel	kernel	kernel
is	is	is
configured	configur	configured
to	to	to
support	support	support
shared	share	shared

>	>	>
>	>	>
memory	memori	memory
.	.	.

and	and	and
another	anoth	another
word	word	word
of	of	of
warning	warn	warning
:	:	:
openwindows	openwindow	openwindows
is	is	is
slower	slower	slower
than	than	than
the	the	the
mit	mit	mit

>	>	>
>	>	>
server	server	server
.	.	.

>	>	>
>	>	>
i	i	i
have	have	have
written	written	written
an	an	an
imaging	imag	imaging
tool	tool	tool
(	(	(
using	use	using
xview	xview	xview
for	for	for
the	the	the
gui	gui	gui
,	,	,
by	by	by
the	the	the
way	way	way
)	)	)
which	which	which

>	>	>
>	>	>
yields	yield	yield
over	over	over
10	10	10
frames	frame	frame
per	per	per
second	second	second
for	for	for
512	512	512
*	*	*
512	512	512
*	*	*
8	8	8
bit	bit	bit
images	imag	image
,	,	,
running	run	running
on	on	on
a	a	a
sparc	sparc	sparc

>	>	>
>	>	>
ipc	ipc	ipc
(	(	(
half	half	half
the	the	the
cpu	cpu	cpu
grunt	grunt	grunt
of	of	of
an	an	an
ipx	ipx	ipx
)	)	)
.	.	.

this	this	this
has	has	ha
proved	prove	proved
quite	quit	quite
sufficient	suffici	sufficient
for	for	for

>	>	>
>	>	>
animations	anim	animation
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
regards	regard	regard
,	,	,
>	>	>
>	>	>

>	>	>
>	>	>
richard	richard	richard
gooch	gooch	gooch
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
shared	share	shared
memory	memori	memory
putimage	putimag	putimage
(	(	(
also	also	also
mentioned	mention	mentioned
by	by	by
nkissebe@delphi.beckman.uiuc.edu	nkissebe@delphi.beckman.uiuc.edu	nkissebe@delphi.beckman.uiuc.edu
,	,	,
>	>	>
nick	nick	nick
kisseberth	kisseberth	kisseberth
)	)	)
looks	look	look
interesting	interest	interesting
,	,	,
but	but	but
i	i	i
need	need	need
someone	someon	someone
to	to	to
point	point	point
me	me	me
to	to	to
some	some	some

>	>	>
documentation	document	documentation
.	.	.

is	is	is
this	this	this
method	method	method
likely	like	likely
to	to	to
give	give	give
better	better	better
results	result	result
than	than	than
server	server	server
-	-	-

>	>	>
resident	resid	resident
pixmaps	pixmap	pixmaps
?	?	?

i	i	i
'	'	'
d	d	d
also	also	also
be	be	be
interested	interest	interested
in	in	in
looking	look	looking
at	at	at
the	the	the
xview	xview	xview
code	code	code

>	>	>
mentioned	mention	mentioned
above	abov	above
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
thanks	thank	thanks
for	for	for
the	the	the
help	help	help
so	so	so
far	far	far
.	.	.

if	if	if
i	i	i
get	get	get
something	someth	something
decent	decent	decent
put	put	put
together	togeth	together
,	,	,
i	i	i
'	'	'
ll	ll	ll

>	>	>
definitely	definit	definitely
post	post	post
it	it	it
to	to	to
the	the	the
net	net	net
.	.	.

>	>	>

the	the	the
mit	mit	mit
tapes	tape	tape
come	come	come
with	with	with
documentation	document	documentation
written	written	written
by	by	by
keith	keith	keith
packard	packard	packard
on	on	on
the	the	the
shared	share	shared

memory	memori	memory
extension	extens	extension
to	to	to
x	x	x
.	.	.

look	look	look
in	in	in
:	:	:
mit	mit	mit
/	/	/
doc	doc	doc
/	/	/
extensions	extens	extension
/	/	/
mit	mit	mit
-	-	-
shm	shm	shm
.	.	.
ms	ms	m

i	i	i
found	found	found
this	this	this
invaluble	invalubl	invaluble
.	.	.

unfortunately	unfortun	unfortunately
,	,	,
there	there	there
is	is	is
a	a	a
bit	bit	bit
of	of	of
work	work	work
to	to	to
set	set	set
up	up	up
the	the	the

shared	share	shared
memory	memori	memory
segments	segment	segment
,	,	,
making	make	making
an	an	an
ximage	ximag	ximage
from	from	from
it	it	it
,	,	,
etc	etc	etc
.	.	.

also	also	also
,	,	,
there	there	there
is	is	is
an	an	an

extension	extens	extension
query	queri	query
to	to	to
determine	determin	determine
if	if	if
the	the	the
server	server	server
supports	support	support
it	it	it
,	,	,
but	but	but
you	you	you
still	still	still
need	need	need
to	to	to

test	test	test
if	if	if
the	the	the
server	server	server
is	is	is
running	run	running
on	on	on
the	the	the
same	same	same
host	host	host
and	and	and
if	if	if
shared	share	shared
memory	memori	memory
is	is	is
enabled	enabl	enabled

in	in	in
the	the	the
kernel	kernel	kernel
.	.	.

i	i	i
have	have	have
written	written	written
layers	layer	layer
of	of	of
convience	convienc	convience
routines	routin	routine
which	which	which
make	make	make
all	all	all
this	this	this

transparent	transpar	transparent
.	.	.

as	as	a
for	for	for
the	the	the
xview	xview	xview
code	code	code
,	,	,
well	well	well
,	,	,
i	i	i
doubt	doubt	doubt
that	that	that
would	would	would
be	be	be
considered	consid	considered
interesting	interest	interesting
.	.	.

the	the	the
interesting	interest	interesting
stuff	stuff	stuff
is	is	is
done	done	done
in	in	in
a	a	a
c	c	c
object	object	object
library	librari	library
.	.	.

people	peopl	people
interested	interest	interested
in	in	in
this	this	this

code	code	code
can	can	can
email	email	email
me	me	me
.	.	.

regards	regard	regard
,	,	,

richard	richard	richard
gooch	gooch	gooch
,	,	,
rgooch@atnf.csiro.au	rgooch@atnf.csiro.au	rgooch@atnf.csiro.au
