from	from	from
in	in	in
order	order	order
to	to	to
survive	surviv	survive
.	.	.

>	>	>
>	>	>
wait	wait	wait
.	.	.

are	are	are
we	we	we
talking	talk	talking
about	about	about
ethics	ethic	ethic
or	or	or
morals	moral	moral
here	here	here
?	?	?

>	>	>

>	>	>
is	is	is
the	the	the
distinction	distinct	distinction
important	import	important
?	?	?

yes	yes	yes
.	.	.

>	>	>
>	>	>
>	>	>
we	we	we
see	see	see
this	this	this
countless	countless	countless

>	>	>
>	>	>
>	>	>
times	time	time
in	in	in
the	the	the
animal	anim	animal
kingdom	kingdom	kingdom
,	,	,
and	and	and
such	such	such
a	a	a
"	"	"
natural	natur	natural
"	"	"
system	system	system
is	is	is
the	the	the
basis	basi	basis
for	for	for

>	>	>
>	>	>
>	>	>
our	our	our
own	own	own
system	system	system
as	as	a
well	well	well
.	.	.

>	>	>
>	>	>
huh	huh	huh
?	?	?

>	>	>

>	>	>
well	well	well
,	,	,
our	our	our
moral	moral	moral
system	system	system
seems	seem	seems
to	to	to
mimic	mimic	mimic
the	the	the
natural	natur	natural
one	one	one
,	,	,
in	in	in
a	a	a
number	number	number
of	of	of
ways	way	way
.	.	.

please	pleas	please
describe	describ	describe
these	these	these
"	"	"
number	number	number
of	of	of
ways	way	way
"	"	"
in	in	in
detail	detail	detail
.	.	.

then	then	then
explain	explain	explain
the	the	the
any	ani	any
contradictions	contradict	contradiction
that	that	that
may	may	may
arise	aris	arise
.	.	.

>	>	>
>	>	>
>	>	>
in	in	in
order	order	order
for	for	for
humans	human	human
to	to	to
thrive	thrive	thrive
,	,	,
we	we	we
seem	seem	seem
to	to	to
need	need	need

>	>	>
>	>	>
>	>	>
to	to	to
live	live	live
in	in	in
groups	group	group
,	,	,
>	>	>
>	>	>
here	here	here
'	'	'
s	s	s
your	your	your
problem	problem	problem
.	.	.

"	"	"
we	we	we
*	*	*
seem	seem	seem
*	*	*
to	to	to
need	need	need
"	"	"
.	.	.

what	what	what
'	'	'
s	s	s
wrong	wrong	wrong
with	with	with
the	the	the
highlighted	highlight	highlighted

>	>	>
>	>	>
word	word	word
?	?	?

>	>	>

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
.	.	.

what	what	what
is	is	is
wrong	wrong	wrong
?	?	?

is	is	is
it	it	it
possible	possibl	possible
for	for	for
humans	human	human
to	to	to
survive	surviv	survive
for	for	for

>	>	>
a	a	a
long	long	long
time	time	time
in	in	in
the	the	the
wild	wild	wild
?	?	?

yes	yes	yes
,	,	,
it	it	it
'	'	'
s	s	s
possible	possibl	possible
,	,	,
but	but	but
it	it	it
is	is	is
difficult	difficult	difficult
.	.	.

humans	human	human

>	>	>
are	are	are
a	a	a
social	social	social
animal	anim	animal
,	,	,
and	and	and
that	that	that
is	is	is
a	a	a
cause	caus	cause
of	of	of
our	our	our
success	success	success
.	.	.

define	defin	define
"	"	"
difficult	difficult	difficult
"	"	"
.	.	.

>	>	>
>	>	>
>	>	>
and	and	and
in	in	in
order	order	order
for	for	for
a	a	a
group	group	group
to	to	to
function	function	function
effectively	effect	effectively
,	,	,
it	it	it

>	>	>
>	>	>
>	>	>
needs	need	need
some	some	some
sort	sort	sort
of	of	of
ethical	ethic	ethical
code	code	code
.	.	.

>	>	>
>	>	>
this	this	this
statement	statement	statement
is	is	is
not	not	not
correct	correct	correct
.	.	.

>	>	>

>	>	>
isn	isn	isn
'	'	'
t	t	t
it	it	it
?	?	?

why	whi	why
don	don	don
'	'	'
t	t	t
you	you	you
think	think	think
so	so	so
?	?	?

explain	explain	explain
the	the	the
laws	law	law
in	in	in
america	america	america
stating	state	stating
that	that	that
you	you	you
have	have	have
to	to	to
drive	drive	drive
on	on	on
the	the	the
right	right	right
-	-	-
hand	hand	hand
side	side	side
of	of	of
the	the	the
road	road	road
.	.	.

>	>	>
>	>	>
>	>	>
and	and	and
,	,	,
by	by	by
pointing	point	pointing
out	out	out
that	that	that
a	a	a
species	speci	specie
'	'	'
conduct	conduct	conduct
serves	serv	serf
to	to	to
propogate	propog	propogate
itself	itself	itself
,	,	,
>	>	>
>	>	>
>	>	>
i	i	i
am	am	am
not	not	not
trying	tri	trying
to	to	to
give	give	give
you	you	you
your	your	your
tautology	tautolog	tautology
,	,	,
but	but	but
i	i	i
am	am	am
trying	tri	trying
to	to	to
show	show	show
that	that	that

>	>	>
>	>	>
>	>	>
such	such	such
are	are	are
examples	exampl	example
of	of	of
moral	moral	moral
systems	system	system
with	with	with
a	a	a
goal	goal	goal
.	.	.

propogation	propog	propogation
of	of	of
the	the	the
species	speci	specie

>	>	>
>	>	>
>	>	>
is	is	is
a	a	a
goal	goal	goal
of	of	of
a	a	a
natural	natur	natural
system	system	system
of	of	of
morality	moral	morality
.	.	.

>	>	>
>	>	>
so	so	so
anybody	anybodi	anybody
who	who	who
lives	live	life
in	in	in
a	a	a
monagamous	monagam	monagamous
relationship	relationship	relationship
is	is	is
not	not	not
moral	moral	moral
?	?	?

after	after	after
all	all	all
,	,	,
>	>	>
>	>	>
in	in	in
order	order	order
to	to	to
ensure	ensur	ensure
propogation	propog	propogation
of	of	of
the	the	the
species	speci	specie
,	,	,
every	everi	every
man	man	man
should	should	should
impregnate	impregn	impregnate

>	>	>
>	>	>
as	as	a
many	mani	many
women	women	woman
as	as	a
possible	possibl	possible
.	.	.

>	>	>

>	>	>
no	no	no
.	.	.
as	as	a
noted	note	noted
earlier	earlier	earlier
,	,	,
lack	lack	lack
of	of	of
mating	mate	mating
(	(	(
such	such	such
as	as	a
abstinence	abstin	abstinence
or	or	or
homosexuality	homosexu	homosexuality
)	)	)

>	>	>
isn	isn	isn
'	'	'
t	t	t
really	realli	really
destructive	destruct	destructive
to	to	to
the	the	the
system	system	system
.	.	.

it	it	it
is	is	is
a	a	a
worst	worst	worst
neutral	neutral	neutral
.	.	.

so	so	so
if	if	if
every	everi	every
member	member	member
of	of	of
the	the	the
species	speci	specie
was	was	wa
homosexual	homosexu	homosexual
,	,	,
this	this	this
wouldn	wouldn	wouldn
'	'	'
t	t	t
be	be	be
destructive	destruct	destructive
to	to	to
the	the	the
survival	surviv	survival
of	of	of
the	the	the
species	speci	specie
?	?	?

>	>	>
>	>	>
for	for	for
that	that	that
matter	matter	matter
,	,	,
in	in	in
herds	herd	herd
of	of	of
horses	hors	horse
,	,	,
only	onli	only
the	the	the
dominate	domin	dominate
stallion	stallion	stallion
mates	mate	mate
.	.	.

when	when	when

>	>	>
>	>	>
he	he	he
dies	die	dy
/	/	/
is	is	is
killed	kill	killed
/	/	/
whatever	whatev	whatever
,	,	,
the	the	the
new	new	new
dominate	domin	dominate
stallion	stallion	stallion
is	is	is
the	the	the
only	onli	only
one	one	one
who	who	who

>	>	>
>	>	>
mates	mate	mate
.	.	.

these	these	these
seems	seem	seems
to	to	to
be	be	be
a	a	a
case	case	case
of	of	of
your	your	your
"	"	"
natural	natur	natural
system	system	system
of	of	of
morality	moral	morality
"	"	"
trying	tri	trying

>	>	>
>	>	>
to	to	to
shoot	shoot	shoot
itself	itself	itself
in	in	in
the	the	the
figurative	figur	figurative
foot	foot	foot
.	.	.

>	>	>

>	>	>
again	again	again
,	,	,
the	the	the
mating	mate	mating
practices	practic	practice
are	are	are
something	someth	something
to	to	to
be	be	be
reexamined	reexamin	reexamined
.	.	.
.	.	.
.	.	.

the	the	the
whole	whole	whole
"	"	"
theory	theori	theory
"	"	"
needs	need	need
to	to	to
be	be	be
reexamined	reexamin	reexamined
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-

=	=	=
kcochran@nyx.cs.du.edu	kcochran@nyx.cs.du.edu	kcochran@nyx.cs.du.edu
|	|	|
b	b	b
(	(	(
0	0	0
-	-	-
4	4	4
)	)	)
c	c	c
-	-	-
d	d	d
-	-	-
e	e	e
+	+	+
+	+	+
f	f	f
-	-	-
g	g	g
+	+	+
+	+	+
k	k	k
(	(	(
+	+	+
)	)	)
m	m	m
r	r	r
(	(	(
-	-	-
)	)	)
s	s	s
+	+	+
+	+	+
(	(	(
+	+	+
)	)	)
t	t	t
|	|	|
tsakc	tsakc	tsakc
=	=	=

=	=	=
my	my	my
thoughts	thought	thought
,	,	,
my	my	my
posts	post	post
,	,	,
my	my	my
ideas	idea	idea
,	,	,
my	my	my
responsibility	respons	responsibility
,	,	,
my	my	my
beer	beer	beer
,	,	,
my	my	my
pizza	pizza	pizza
.	.	.

ok	ok	ok
?	?	?
?	?	?
?	?	?
=	=	=
