from	from	from
saying	say	saying
i	i	i
don	don	don
'	'	'
t	t	t

>	>	>
>	>	>
know	know	know
and	and	and
therefore	therefor	therefore
don	don	don
'	'	'
t	t	t
believe	believ	believe
in	in	in
them	them	them
and	and	and
don	don	don
'	'	'
t	t	t
not	not	not
believe	believ	believe
in	in	in
then	then	then

>	>	>
>	>	>
(	(	(
weak	weak	weak
atheism	atheism	atheism
)	)	)
.	.	.

once	onc	once
again	again	again
,	,	,
to	to	to
not	not	not
believe	believ	believe
in	in	in
god	god	god
is	is	is
different	differ	different
than	than	than

>	>	>
>	>	>
saying	say	saying
i	i	i
believe	believ	believe
that	that	that
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
.	.	.

i	i	i
still	still	still
maintain	maintain	maintain
the	the	the

>	>	>
>	>	>
position	posit	position
,	,	,
even	even	even
after	after	after
reading	read	reading
the	the	the
faqs	faq	faq
,	,	,
that	that	that
strong	strong	strong
atheism	atheism	atheism
requires	requir	requires

>	>	>
>	>	>
faith	faith	faith
.	.	.

>	>	>
>	>	>

>	>	>

>	>	>
no	no	no
it	it	it
in	in	in
the	the	the
way	way	way
it	it	it
is	is	is
usually	usual	usually
used	use	used
.	.	.

in	in	in
my	my	my
view	view	view
,	,	,
you	you	you
are	are	are
saying	say	saying
here	here	here

>	>	>
that	that	that
driving	drive	driving
a	a	a
car	car	car
requires	requir	requires
faith	faith	faith
that	that	that
the	the	the
car	car	car
drives	drive	drive
.	.	.

>	>	>

i	i	i
'	'	'
m	m	m
not	not	not
saying	say	saying
this	this	this
at	at	at
all	all	all
-	-	-
it	it	it
requires	requir	requires
no	no	no
faith	faith	faith
on	on	on
my	my	my
part	part	part
to	to	to
say	say	say
the	the	the
car	car	car
drives	drive	drive
because	becaus	because
i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
it	it	it
drive	drive	drive
-	-	-
i	i	i
'	'	'
ve	ve	ve
done	done	done
more	more	more
than	than	than
at	at	at
in	in	in
fact	fact	fact
-	-	-
i	i	i
'	'	'
ve	ve	ve
actually	actual	actually
driven	driven	driven
it	it	it
.	.	.

(	(	(
now	now	now
what	what	what
does	doe	doe
require	requir	require
some	some	some
faith	faith	faith
is	is	is
the	the	the
belief	belief	belief
that	that	that
my	my	my
senses	sens	sens
give	give	give
an	an	an
accurate	accur	accurate
representation	represent	representation
of	of	of
what	what	what
'	'	'
s	s	s
out	out	out
there	there	there
.	.	.
.	.	.
.	.	.
.	.	.
)	)	)
but	but	but
there	there	there
is	is	is
no	no	no
evidence	evid	evidence
-	-	-
pro	pro	pro
or	or	or
con	con	con
-	-	-
for	for	for
the	the	the
existence	exist	existence
or	or	or
non	non	non
-	-	-
existence	exist	existence
of	of	of
god	god	god
(	(	(
see	see	see
what	what	what
i	i	i
have	have	have
to	to	to
say	say	say
below	below	below
on	on	on
this	this	this
)	)	)
.	.	.

>	>	>
for	for	for
me	me	me
it	it	it
is	is	is
a	a	a
conclusion	conclus	conclusion
,	,	,
and	and	and
i	i	i
have	have	have
no	no	no
more	more	more
faith	faith	faith
in	in	in
it	it	it
than	than	than
i	i	i

>	>	>
have	have	have
in	in	in
the	the	the
premises	premis	premise
and	and	and
the	the	the
argument	argument	argument
used	use	used
.	.	.

>	>	>

sorry	sorri	sorry
if	if	if
i	i	i
remain	remain	remain
skeptical	skeptic	skeptical
-	-	-
i	i	i
don	don	don
'	'	'
t	t	t
believe	believ	believe
it	it	it
'	'	'
s	s	s
entirely	entir	entirely
a	a	a
conclusion	conclus	conclusion
.	.	.

that	that	that
you	you	you
have	have	have
seen	seen	seen
no	no	no
evidence	evid	evidence
that	that	that
there	there	there
is	is	is
a	a	a
god	god	god
is	is	is
correct	correct	correct
-	-	-
neither	neither	neither
have	have	have
i	i	i
.	.	.

but	but	but
lack	lack	lack
of	of	of
evidence	evid	evidence
for	for	for
the	the	the
existence	exist	existence
of	of	of
something	someth	something
is	is	is
in	in	in
no	no	no
way	way	way
evidence	evid	evidence
for	for	for
the	the	the
non	non	non
-	-	-
existence	exist	existence
of	of	of
something	someth	something

(	(	(
the	the	the
creationist	creationist	creationist
have	have	have
a	a	a
similar	similar	similar
mode	mode	mode
of	of	of
argumentation	argument	argumentation
in	in	in
which	which	which
if	if	if
they	they	they
disprove	disprov	disprove
evolution	evolut	evolution
the	the	the
establish	establish	establish
creation	creation	creation
)	)	)
.	.	.

you	you	you
(	(	(
personally	person	personally
)	)	)
have	have	have
never	never	never
seen	seen	seen
a	a	a
neutrino	neutrino	neutrino
before	befor	before
,	,	,
but	but	but
they	they	they
exist	exist	exist
.	.	.

the	the	the
"	"	"
pink	pink	pink
unicorn	unicorn	unicorn
"	"	"
analogy	analog	analogy
breaks	break	break
down	down	down
and	and	and
is	is	is
rather	rather	rather
naive	naiv	naive
.	.	.

i	i	i
have	have	have
a	a	a
scientific	scientif	scientific
theory	theori	theory
that	that	that
explains	explain	explains
the	the	the
appearance	appear	appearance
of	of	of
animal	anim	animal
life	life	life
-	-	-
evolution	evolut	evolution
.	.	.

when	when	when
i	i	i
draw	draw	draw
the	the	the
conclusion	conclus	conclusion
that	that	that

"	"	"
pink	pink	pink
unicorns	unicorn	unicorn
"	"	"
don	don	don
'	'	'
t	t	t
exist	exist	exist
because	becaus	because
i	i	i
haven	haven	haven
'	'	'
t	t	t
seen	seen	seen
them	them	them
,	,	,
this	this	this
conclusion	conclus	conclusion
has	has	ha
it	it	it
'	'	'
s	s	s
foundation	foundat	foundation
in	in	in
observation	observ	observation
and	and	and
theory	theori	theory
.	.	.

a	a	a
"	"	"
pink	pink	pink
unicorn	unicorn	unicorn
"	"	"
,	,	,
if	if	if
it	it	it
did	did	did
exist	exist	exist
,	,	,
would	would	would
be	be	be
qualitatively	qualit	qualitatively
similar	similar	similar
to	to	to
other	other	other
known	known	known
entities	entiti	entity
.	.	.

that	that	that
is	is	is
to	to	to
say	say	say
,	,	,
since	sinc	since
there	there	there
is	is	is
good	good	good
evidence	evid	evidence
that	that	that
all	all	all
life	life	life
on	on	on
earth	earth	earth
has	has	ha
evolved	evolv	evolved
from	from	from
"	"	"
more	more	more
primitive	primit	primitive
"	"	"
ancestors	ancestor	ancestor
these	these	these
pink	pink	pink
unicorns	unicorn	unicorn
would	would	would
share	share	share
a	a	a
common	common	common
anscestory	anscestori	anscestory
with	with	with
horses	hors	horse
and	and	and
zebras	zebra	zebra
and	and	and
such	such	such
.	.	.

god	god	god
,	,	,
however	howev	however
,	,	,
has	has	ha
no	no	no
such	such	such
correspondence	correspond	correspondence
with	with	with
anything	anyth	anything
(	(	(
imo	imo	imo
)	)	)
.	.	.

there	there	there
is	is	is
no	no	no
physical	physic	physical
frame	frame	frame
work	work	work
of	of	of
observation	observ	observation
to	to	to
draw	draw	draw
any	ani	any
conclusions	conclus	conclusion
from	from	from
.	.	.

>	>	>
>	>	>
but	but	but
first	first	first
let	let	let
me	me	me
say	say	say
the	the	the
following	follow	following
.	.	.

>	>	>
>	>	>
we	we	we
might	might	might
have	have	have
a	a	a
language	languag	language
problem	problem	problem
here	here	here
-	-	-
in	in	in
regards	regard	regard
to	to	to
"	"	"
faith	faith	faith
"	"	"
and	and	and

>	>	>
>	>	>
"	"	"
existence	exist	existence
"	"	"
.	.	.

i	i	i
,	,	,
as	as	a
a	a	a
christian	christian	christian
,	,	,
maintain	maintain	maintain
that	that	that
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
.	.	.

>	>	>
>	>	>
to	to	to
exist	exist	exist
means	mean	mean
to	to	to
have	have	have
being	be	being
in	in	in
space	space	space
and	and	and
time	time	time
.	.	.

god	god	god
does	doe	doe
not	not	not
have	have	have

>	>	>
>	>	>
being	be	being
-	-	-
god	god	god
is	is	is
being	be	being
.	.	.

kierkegaard	kierkegaard	kierkegaard
once	onc	once
said	said	said
that	that	that
god	god	god
does	doe	doe
not	not	not

>	>	>
>	>	>
exist	exist	exist
,	,	,
he	he	he
is	is	is
eternal	etern	eternal
.	.	.

with	with	with
this	this	this
said	said	said
,	,	,
i	i	i
feel	feel	feel
it	it	it
'	'	'
s	s	s
rather	rather	rather
pointless	pointless	pointless

>	>	>
>	>	>
to	to	to
debate	debat	debate
the	the	the
so	so	so
called	call	called
"	"	"
existence	exist	existence
"	"	"
of	of	of
god	god	god
-	-	-
and	and	and
that	that	that
is	is	is
not	not	not
what	what	what

>	>	>
>	>	>
i	i	i
'	'	'
m	m	m
doing	do	doing
here	here	here
.	.	.

i	i	i
believe	believ	believe
that	that	that
god	god	god
is	is	is
the	the	the
source	sourc	source
and	and	and
ground	ground	ground
of	of	of

>	>	>
>	>	>
being	be	being
.	.	.

when	when	when
you	you	you
say	say	say
that	that	that
"	"	"
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
"	"	"
,	,	,
i	i	i
also	also	also
accept	accept	accept
this	this	this

>	>	>
>	>	>
statement	statement	statement
-	-	-
but	but	but
we	we	we
obviously	obvious	obviously
mean	mean	mean
two	two	two
different	differ	different
things	thing	thing
by	by	by
it	it	it
.	.	.

however	howev	however
,	,	,
>	>	>
>	>	>
in	in	in
what	what	what
follows	follow	follows
i	i	i
will	will	will
use	use	use
the	the	the
phrase	phrase	phrase
"	"	"
the	the	the
existence	exist	existence
of	of	of
god	god	god
"	"	"
in	in	in
it	it	it
'	'	'
s	s	s

>	>	>
>	>	>
'	'	'
usual	usual	usual
sense	sens	sense
'	'	'
-	-	-
and	and	and
this	this	this
is	is	is
the	the	the
sense	sens	sense
that	that	that
i	i	i
think	think	think
you	you	you
are	are	are
using	use	using
it	it	it
.	.	.

>	>	>
>	>	>
i	i	i
would	would	would
like	like	like
a	a	a
clarification	clarif	clarification
upon	upon	upon
what	what	what
you	you	you
mean	mean	mean
by	by	by
"	"	"
the	the	the
existence	exist	existence
of	of	of

>	>	>
>	>	>
god	god	god
"	"	"
.	.	.

>	>	>
>	>	>

>	>	>

>	>	>
no	no	no
,	,	,
that	that	that
'	'	'
s	s	s
a	a	a
word	word	word
game	game	game
.	.	.

i	i	i
disagree	disagre	disagree
with	with	with
you	you	you
profoundly	profound	profoundly
on	on	on
this	this	this
.	.	.

i	i	i
haven	haven	haven
'	'	'
t	t	t
defined	defin	defined
god	god	god
as	as	a
existence	exist	existence
-	-	-
in	in	in
fact	fact	fact
,	,	,
i	i	i
haven	haven	haven
'	'	'
t	t	t
defined	defin	defined
god	god	god
.	.	.

but	but	but
this	this	this
might	might	might
be	be	be
getting	get	getting
off	off	off
the	the	the
subject	subject	subject
-	-	-
although	although	although
if	if	if
you	you	you
think	think	think
it	it	it
'	'	'
s	s	s
relevant	relev	relevant
we	we	we
can	can	can
come	come	come
back	back	back
to	to	to
it	it	it
.	.	.

>	>	>

>	>	>
further	further	further
,	,	,
saying	say	saying
god	god	god
is	is	is
existence	exist	existence
is	is	is
either	either	either
a	a	a
waste	wast	waste
of	of	of
time	time	time
,	,	,
existence	exist	existence
is	is	is

>	>	>
already	alreadi	already
used	use	used
and	and	and
there	there	there
is	is	is
no	no	no
need	need	need
to	to	to
replace	replac	replace
it	it	it
by	by	by
god	god	god
,	,	,
or	or	or
you	you	you
are	are	are

>	>	>
implying	impli	implying
more	more	more
with	with	with
it	it	it
,	,	,
in	in	in
which	which	which
case	case	case
your	your	your
definition	definit	definition
and	and	and
your	your	your
argument	argument	argument

>	>	>
so	so	so
far	far	far
are	are	are
incomplete	incomplet	incomplete
,	,	,
making	make	making
it	it	it
a	a	a
fallacy	fallaci	fallacy
.	.	.

>	>	>

you	you	you
are	are	are
using	use	using
wrong	wrong	wrong
categories	categori	category
here	here	here
-	-	-
or	or	or
perhaps	perhap	perhaps
you	you	you
misunderstand	misunderstand	misunderstand
what	what	what
i	i	i
'	'	'
m	m	m
saying	say	saying
.	.	.

i	i	i
'	'	'
m	m	m
making	make	making
no	no	no
argument	argument	argument
what	what	what
so	so	so
ever	ever	ever
and	and	and
offering	offer	offering
no	no	no
definition	definit	definition
so	so	so
there	there	there
is	is	is
no	no	no
fallacy	fallaci	fallacy
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
trying	tri	trying
to	to	to
convince	convinc	convince
you	you	you
of	of	of
anything	anyth	anything
.	.	.

*	*	*
i	i	i
*	*	*
believe	believ	believe
-	-	-
and	and	and
that	that	that
rests	rest	rest
upon	upon	upon
faith	faith	faith
.	.	.

and	and	and
it	it	it
is	is	is
inappropriate	inappropri	inappropriate
to	to	to
apply	appli	apply
the	the	the
category	categori	category
of	of	of
logic	logic	logic
in	in	in
this	this	this
realm	realm	realm
(	(	(
unless	unless	unless
someone	someon	someone
tells	tell	tell
you	you	you
that	that	that
they	they	they
can	can	can
logically	logic	logically
prove	prove	prove
god	god	god
or	or	or
that	that	that
they	they	they
have	have	have
"	"	"
evidence	evid	evidence
"	"	"
or	or	or
.	.	.
.	.	.
.	.	.
,	,	,
then	then	then
the	the	the
use	use	use
of	of	of
logic	logic	logic
to	to	to
disprove	disprov	disprove
their	their	their
claims	claim	claim
if	if	if
fine	fine	fine
and	and	and
necessary	necessari	necessary
)	)	)
.	.	.

btw	btw	btw
,	,	,
an	an	an
incomplete	incomplet	incomplete
argument	argument	argument
is	is	is
not	not	not
a	a	a
fallacy	fallaci	fallacy
-	-	-
some	some	some
things	thing	thing
are	are	are
not	not	not
even	even	even
wrong	wrong	wrong
.	.	.

>	>	>

>	>	>
(	(	(
deletion	delet	deletion
)	)	)

>	>	>
>	>	>
one	one	one
can	can	can
never	never	never
prove	prove	prove
that	that	that
god	god	god
does	doe	doe
or	or	or
does	doe	doe
not	not	not
exist	exist	exist
.	.	.

when	when	when
you	you	you
say	say	say

>	>	>
>	>	>
that	that	that
you	you	you
believe	believ	believe
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
,	,	,
and	and	and
that	that	that
this	this	this
is	is	is
an	an	an
opinion	opinion	opinion

>	>	>
>	>	>
"	"	"
based	base	based
upon	upon	upon
observation	observ	observation
"	"	"
,	,	,
i	i	i
will	will	will
have	have	have
to	to	to
ask	ask	ask
"	"	"
what	what	what
observtions	observt	observtions
are	are	are

>	>	>
>	>	>
you	you	you
refering	refer	refering
to	to	to
?	?	?
"	"	"
there	there	there
are	are	are
no	no	no
observations	observ	observation
-	-	-
pro	pro	pro
or	or	or
con	con	con
-	-	-
that	that	that

>	>	>
>	>	>
are	are	are
valid	valid	valid
here	here	here
in	in	in
establishing	establish	establishing
a	a	a
positive	posit	positive
belief	belief	belief
.	.	.

>	>	>
(	(	(
deletion	delet	deletion
)	)	)

>	>	>

>	>	>
where	where	where
does	doe	doe
that	that	that
follow	follow	follow
?	?	?

aren	aren	aren
'	'	'
t	t	t
observations	observ	observation
based	base	based
on	on	on
the	the	the
assumption	assumpt	assumption

>	>	>
that	that	that
something	someth	something
exists	exist	exists
?	?	?

>	>	>

i	i	i
don	don	don
'	'	'
t	t	t
follow	follow	follow
you	you	you
here	here	here
.	.	.

certainly	certain	certainly
one	one	one
can	can	can
make	make	make
observations	observ	observation
of	of	of
things	thing	thing
that	that	that
they	they	they
didn	didn	didn
'	'	'
t	t	t
know	know	know
existed	exist	existed
.	.	.

i	i	i
still	still	still
maintain	maintain	maintain
that	that	that
one	one	one
cannot	cannot	cannot
use	use	use
observation	observ	observation
to	to	to
infer	infer	infer
that	that	that
"	"	"
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
"	"	"
.	.	.

such	such	such
a	a	a
positive	posit	positive
assertion	assert	assertion
requires	requir	requires
a	a	a
leap	leap	leap
.	.	.

>	>	>
and	and	and
wouldn	wouldn	wouldn
'	'	'
t	t	t
you	you	you
say	say	say
there	there	there
is	is	is
a	a	a
level	level	level
of	of	of
definition	definit	definition
that	that	that
the	the	the
assumption	assumpt	assumption

>	>	>
"	"	"
god	god	god
is	is	is
"	"	"
is	is	is
meaningful	meaning	meaningful
.	.	.

if	if	if
not	not	not
,	,	,
i	i	i
would	would	would
reject	reject	reject
that	that	that
concept	concept	concept
anyway	anyway	anyway
.	.	.

>	>	>

>	>	>
so	so	so
,	,	,
where	where	where
is	is	is
your	your	your
evidence	evid	evidence
for	for	for
that	that	that
"	"	"
god	god	god
is	is	is
"	"	"
is	is	is
meaningful	meaning	meaningful
at	at	at
some	some	some

>	>	>
level	level	level
?	?	?

once	onc	once
again	again	again
you	you	you
seem	seem	seem
to	to	to
completely	complet	completely
misunderstand	misunderstand	misunderstand
me	me	me
.	.	.

i	i	i
have	have	have
no	no	no
evidence	evid	evidence
that	that	that
"	"	"
'	'	'
god	god	god
is	is	is
'	'	'
is	is	is
meaningful	meaning	meaningful
"	"	"
at	at	at
any	ani	any
level	level	level
.	.	.

maybe	mayb	maybe
such	such	such
a	a	a
response	respons	response
as	as	a
you	you	you
gave	gave	gave
just	just	just
comes	come	come
naturally	natur	naturally
to	to	to
you	you	you
because	becaus	because
so	so	so
many	mani	many
people	peopl	people
try	tri	try
to	to	to
run	run	run
their	their	their
own	own	own
private	privat	private
conception	concept	conception
of	of	of
god	god	god
down	down	down
your	your	your
throat	throat	throat
.	.	.

i	i	i
,	,	,
however	howev	however
,	,	,
am	am	am
not	not	not
doing	do	doing
this	this	this
.	.	.

i	i	i
am	am	am
arguing	argu	arguing
one	one	one
,	,	,
and	and	and
only	onli	only
one	one	one
,	,	,
thing	thing	thing
-	-	-
that	that	that
to	to	to
make	make	make
a	a	a
positive	posit	positive
assertion	assert	assertion
about	about	about
something	someth	something
for	for	for
which	which	which
there	there	there
can	can	can
in	in	in
principle	principl	principle
be	be	be
no	no	no
evidence	evid	evidence
for	for	for
or	or	or
against	against	against
requires	requir	requires
a	a	a
leap	leap	leap
-	-	-
it	it	it
requires	requir	requires
faith	faith	faith
.	.	.

i	i	i
am	am	am
,	,	,
as	as	a
you	you	you
would	would	would
say	say	say
,	,	,
a	a	a

"	"	"
theist	theist	theist
"	"	"
;	;	;
however	howev	however
,	,	,
there	there	there
is	is	is
a	a	a
form	form	form
of	of	of
atheism	atheism	atheism
that	that	that
i	i	i
can	can	can
respect	respect	respect
-	-	-
but	but	but
it	it	it
must	must	must
be	be	be
founded	found	founded
upon	upon	upon
honesty	honesti	honesty
.	.	.

>	>	>
benedikt	benedikt	benedikt

-	-	-
-	-	-
bob	bob	bob
singleton	singleton	singleton
bobs@thnext.mit.edu	bobs@thnext.mit.edu	bobs@thnext.mit.edu
