from	from	from
.	.	.

you	you	you
claimed	claim	claimed
the	the	the
killing	kill	killing
were	were	were
*	*	*
not	not	not
*	*	*
religiously	religi	religiously
motivated	motiv	motivated
,	,	,
and	and	and
i	i	i
'	'	'
m	m	m
saying	say	saying
that	that	that
'	'	'
s	s	s
wrong	wrong	wrong
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
saying	say	saying
that	that	that
each	each	each
and	and	and
every	everi	every
killing	kill	killing
is	is	is
religiously	religi	religiously
motivate	motiv	motivate
,	,	,
as	as	a
i	i	i
spelled	spell	spelled
out	out	out
in	in	in
detail	detail	detail
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
the	the	the
problems	problem	problem
fault	fault	fault
along	along	along
the	the	the
religious	religi	religious
divide	divid	divide
because	becaus	because
at	at	at
the	the	the
historical	histor	historical

|	|	|
>	>	>
roots	root	root
of	of	of
this	this	this
thing	thing	thing
we	we	we
have	have	have
a	a	a
catholic	cathol	catholic
country	countri	country
partitioned	partit	partitioned
and	and	and
populated	popul	populated

|	|	|
>	>	>
by	by	by
a	a	a
protestant	protest	protestant
one	one	one
.	.	.

the	the	the
grotesque	grotesqu	grotesque
killing	kill	killing
of	of	of
soldiers	soldier	soldier
and	and	and

|	|	|
>	>	>
civilians	civilian	civilian
is	is	is
supposedly	suppos	supposedly
motivated	motiv	motivated
by	by	by
patriotism	patriot	patriotism
,	,	,
civil	civil	civil
rights	right	right
issues	issu	issue
,	,	,
and	and	and

|	|	|
>	>	>
revenge	reveng	revenge
.	.	.

it	it	it
'	'	'
s	s	s
only	onli	only
difficult	difficult	difficult
to	to	to
understand	understand	understand
insofaras	insofara	insofaras
insanity	insan	insanity
is	is	is
hard	hard	hard

|	|	|
>	>	>
to	to	to
understand	understand	understand
-	-	-
religion	religion	religion
need	need	need
not	not	not
be	be	be
invoked	invok	invoked
to	to	to
explain	explain	explain
it	it	it
.	.	.

does	doe	doe
anyone	anyon	anyone
else	els	else
see	see	see
the	the	the
contradiction	contradict	contradiction
in	in	in
this	this	this
paragraph	paragraph	paragraph
?	?	?

|	|	|
>	>	>
#	#	#
but	but	but
to	to	to
claim	claim	claim
that	that	that
"	"	"
the	the	the
killings	kill	killing
in	in	in
n	n	n
.	.	.
i	i	i
are	are	are
not	not	not
religously	relig	religously

|	|	|
>	>	>
#	#	#
motivated	motiv	motivated
.	.	.
"	"	"
is	is	is
grotesque	grotesqu	grotesque
.	.	.

all	all	all
that	that	that
means	mean	mean
is	is	is
that	that	that
the	the	the
church	church	church

|	|	|
>	>	>
#	#	#
and	and	and
believers	believ	believer
are	are	are
doing	do	doing
what	what	what
they	they	they
always	alway	always
do	do	do
with	with	with
history	histori	history

|	|	|
>	>	>
#	#	#
they	they	they
can	can	can
'	'	'
t	t	t
face	face	face
:	:	:
they	they	they
rewrite	rewrit	rewrite
it	it	it
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
you	you	you
'	'	'
re	re	re
attacking	attack	attacking
a	a	a
different	differ	different
claim	claim	claim
.	.	.

my	my	my
claim	claim	claim
is	is	is
that	that	that
when	when	when
an	an	an
ira	ira	ira

|	|	|
>	>	>
terrorist	terrorist	terrorist
plants	plant	plant
a	a	a
bomb	bomb	bomb
in	in	in
warrington	warrington	warrington
s	s	s
/	/	/
he	he	he
does	doe	doe
not	not	not
have	have	have
as	as	a
a	a	a
motive	motiv	motive

|	|	|
>	>	>
the	the	the
greater	greater	greater
glory	glori	glory
of	of	of
god	god	god
.	.	.

sorry	sorri	sorry
,	,	,
frank	frank	frank
,	,	,
but	but	but
what	what	what
i	i	i
put	put	put
in	in	in
quotes	quot	quote
is	is	is
your	your	your
own	own	own
words	word	word
from	from	from
your	your	your
posting	post	posting
<	<	<
1qi83b	1qi83b	1qi83b
$	$	$
ec4@horus.ap.mchp.sni.de	ec4@horus.ap.mchp.sni.d	ec4@horus.ap.mchp.sni.de
>	>	>
.	.	.

don	don	don
'	'	'
t	t	t
tell	tell	tell
us	us	u
now	now	now
that	that	that
it	it	it
'	'	'
s	s	s
a	a	a
different	differ	different
claim	claim	claim
.	.	.

if	if	if
you	you	you
can	can	can
no	no	no
longer	longer	longer
stand	stand	stand
behind	behind	behind
your	your	your
original	origin	original
claim	claim	claim
,	,	,
just	just	just
say	say	say
so	so	so
.	.	.

jon	jon	jon
.	.	.
