from	from	from
to	to	to
point	point	point
to	to	to
knowledge	knowledg	knowledge
of	of	of
q	q	q
as	as	a
such	such	such
,	,	,
and	and	and
not	not	not
an	an	an
entirely	entir	entirely
different	differ	different
source	sourc	source
.	.	.

>	>	>
>	>	>
assuming	assum	assuming
that	that	that
he	he	he
knew	knew	knew
luke	luke	luke
would	would	would
obviously	obvious	obviously
put	put	put
him	him	him
after	after	after
luke	luke	luke
,	,	,
and	and	and
would	would	would

>	>	>
>	>	>
give	give	give
evidence	evid	evidence
for	for	for
the	the	the
latter	latter	latter
assumption	assumpt	assumption
.	.	.

>	>	>

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
this	this	this
follows	follow	follows
.	.	.

if	if	if
you	you	you
take	take	take
the	the	the
most	most	most
traditional	tradit	traditional
attributions	attribut	attribution
,	,	,
>	>	>
then	then	then
luke	luke	luke
might	might	might
have	have	have
known	known	known
john	john	john
,	,	,
but	but	but
john	john	john
is	is	is
an	an	an
elder	elder	elder
figure	figur	figure
in	in	in
either	either	either
case	case	case
.	.	.

>	>	>
we	we	we
'	'	'
re	re	re
talking	talk	talking
spans	span	span
of	of	of
time	time	time
here	here	here
which	which	which
are	are	are
well	well	well
within	within	within
the	the	the
range	rang	range
of	of	of

>	>	>
lifetimes	lifetim	lifetime
.	.	.

we	we	we
are	are	are
talking	talk	talking
date	date	date
of	of	of
texts	text	text
here	here	here
,	,	,
not	not	not
the	the	the
age	age	age
of	of	of
the	the	the
authors	author	author
.	.	.

the	the	the
usual	usual	usual
explanation	explan	explanation
for	for	for
the	the	the
time	time	time
order	order	order
of	of	of
mark	mark	mark
,	,	,
matthew	matthew	matthew
and	and	and
luke	luke	luke
does	doe	doe
not	not	not
consider	consid	consider
their	their	their
respective	respect	respective
ages	age	age
.	.	.

it	it	it
says	say	say
matthew	matthew	matthew
has	has	ha
read	read	read
the	the	the
text	text	text
of	of	of
mark	mark	mark
,	,	,
and	and	and
luke	luke	luke
that	that	that
of	of	of
matthew	matthew	matthew
(	(	(
and	and	and
probably	probabl	probably
that	that	that
of	of	of
mark	mark	mark
)	)	)
.	.	.

as	as	a
it	it	it
is	is	is
assumed	assum	assumed
that	that	that
john	john	john
knew	knew	knew
the	the	the
content	content	content
of	of	of
luke	luke	luke
'	'	'
s	s	s
text	text	text
.	.	.

the	the	the
evidence	evid	evidence
for	for	for
that	that	that
is	is	is
not	not	not
overwhelming	overwhelm	overwhelming
,	,	,
admittedly	admit	admittedly
.	.	.

>	>	>
>	>	>
>	>	>
(	(	(
1	1	1
)	)	)
earlier	earlier	earlier
manuscripts	manuscript	manuscript
of	of	of
john	john	john
have	have	have
been	been	been
discovered	discov	discovered
.	.	.

>	>	>

>	>	>
>	>	>
interesting	interest	interesting
,	,	,
where	where	where
and	and	and
which	which	which
?	?	?

how	how	how
are	are	are
they	they	they
dated	date	dated
?	?	?

how	how	how
old	old	old
are	are	are
they	they	they
?	?	?

>	>	>

>	>	>
unfortunately	unfortun	unfortunately
,	,	,
i	i	i
haven	haven	haven
'	'	'
t	t	t
got	got	got
the	the	the
info	info	info
at	at	at
hand	hand	hand
.	.	.

it	it	it
was	was	wa
(	(	(
i	i	i
think	think	think
)	)	)
in	in	in
the	the	the
late	late	late

>	>	>
'	'	'
70s	70s	70
or	or	or
early	earli	early
'	'	'
80s	80s	80
,	,	,
and	and	and
it	it	it
was	was	wa
possibly	possibl	possibly
as	as	a
old	old	old
as	as	a
ce	ce	ce
200	200	200
.	.	.

>	>	>

when	when	when
they	they	they
are	are	are
from	from	from
about	about	about
200	200	200
,	,	,
why	whi	why
do	do	do
they	they	they
shed	shed	shed
doubt	doubt	doubt
on	on	on
the	the	the
order	order	order
on	on	on
putting	put	putting
john	john	john
after	after	after
the	the	the
rest	rest	rest
of	of	of
the	the	the
three	three	three
?	?	?

>	>	>
>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
see	see	see
your	your	your
point	point	point
,	,	,
it	it	it
is	is	is
exactly	exact	exactly
what	what	what
james	jame	james
felder	felder	felder
said	said	said
.	.	.

they	they	they
had	had	had
no	no	no

>	>	>
>	>	>
first	first	first
hand	hand	hand
knowledge	knowledg	knowledge
of	of	of
the	the	the
events	event	event
,	,	,
and	and	and
it	it	it
obvious	obvious	obvious
that	that	that
at	at	at
least	least	least
two	two	two
of	of	of
them	them	them

>	>	>
>	>	>
used	use	used
older	older	older
texts	text	text
as	as	a
the	the	the
base	base	base
of	of	of
their	their	their
account	account	account
.	.	.

and	and	and
even	even	even
the	the	the
association	associ	association
of	of	of

>	>	>
>	>	>
luke	luke	luke
to	to	to
paul	paul	paul
or	or	or
mark	mark	mark
to	to	to
peter	peter	peter
are	are	are
not	not	not
generally	general	generally
accepted	accept	accepted
.	.	.

>	>	>

>	>	>
well	well	well
,	,	,
a	a	a
genuine	genuin	genuine
letter	letter	letter
of	of	of
peter	peter	peter
would	would	would
be	be	be
close	close	close
enough	enough	enough
,	,	,
wouldn	wouldn	wouldn
'	'	'
t	t	t
it	it	it
?	?	?

>	>	>

sure	sure	sure
,	,	,
an	an	an
original	origin	original
together	togeth	together
with	with	with
id	id	id
card	card	card
of	of	of
sender	sender	sender
and	and	and
receiver	receiv	receiver
would	would	would
be	be	be
fine	fine	fine
.	.	.

so	so	so
what	what	what
'	'	'
s	s	s
that	that	that
supposed	suppos	supposed
to	to	to
say	say	say
?	?	?

am	am	am
i	i	i
missing	miss	missing
something	someth	something
?	?	?

>	>	>
and	and	and
i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
a	a	a
"	"	"
one	one	one
step	step	step
removed	remov	removed
"	"	"
source	sourc	source
is	is	is
that	that	that
bad	bad	bad
.	.	.

if	if	if
luke	luke	luke
and	and	and
mark	mark	mark

>	>	>
and	and	and
matthew	matthew	matthew
learned	learn	learned
their	their	their
stories	stori	story
directly	direct	directly
from	from	from
diciples	dicipl	diciples
,	,	,
then	then	then
i	i	i
really	realli	really

>	>	>
cannot	cannot	cannot
believe	believ	believe
in	in	in
the	the	the
sort	sort	sort
of	of	of
"	"	"
big	big	big
transformation	transform	transformation
from	from	from
jesus	jesus	jesus
to	to	to
gospel	gospel	gospel
"	"	"
that	that	that

>	>	>
some	some	some
people	peopl	people
posit	posit	posit
.	.	.

in	in	in
news	news	news
reports	report	report
,	,	,
one	one	one
generally	general	generally
gets	get	get
no	no	no
better	better	better

>	>	>
information	inform	information
than	than	than
this	this	this
.	.	.

>	>	>

>	>	>
and	and	and
if	if	if
john	john	john
is	is	is
a	a	a
diciple	dicipl	diciple
,	,	,
then	then	then
there	there	there
'	'	'
s	s	s
nothing	noth	nothing
more	more	more
to	to	to
be	be	be
said	said	said
.	.	.

>	>	>

that	that	that
john	john	john
was	was	wa
a	a	a
disciple	discipl	disciple
is	is	is
not	not	not
generally	general	generally
accepted	accept	accepted
.	.	.

the	the	the
style	style	style
and	and	and
language	languag	language
together	togeth	together
with	with	with
the	the	the
theology	theolog	theology
are	are	are
usually	usual	usually
used	use	used
as	as	a
counterargument	counterargu	counterargument
.	.	.

the	the	the
argument	argument	argument
that	that	that
john	john	john
was	was	wa
a	a	a
disciple	discipl	disciple
relies	reli	relies
on	on	on
the	the	the
claim	claim	claim
in	in	in
the	the	the
gospel	gospel	gospel
of	of	of
john	john	john
itself	itself	itself
.	.	.

is	is	is
there	there	there
any	ani	any
other	other	other
evidence	evid	evidence
for	for	for
it	it	it
?	?	?

one	one	one
step	step	step
and	and	and
one	one	one
generation	generat	generation
removed	remov	removed
is	is	is
bad	bad	bad
even	even	even
in	in	in
our	our	our
times	time	time
.	.	.

compare	compar	compare
that	that	that
to	to	to
reports	report	report
of	of	of
similar	similar	similar
events	event	event
in	in	in
our	our	our
century	centuri	century
in	in	in
almost	almost	almost
illiterate	illiter	illiterate
societies	societi	society
.	.	.

not	not	not
even	even	even
to	to	to
speak	speak	speak
off	off	off
that	that	that
believers	believ	believer
are	are	are
not	not	not
necessarily	necessarili	necessarily
the	the	the
best	best	best
sources	sourc	source
.	.	.

>	>	>
>	>	>
it	it	it
is	is	is
also	also	also
obvious	obvious	obvious
that	that	that
mark	mark	mark
has	has	ha
been	been	been
edited	edit	edited
.	.	.

how	how	how
old	old	old
are	are	are
the	the	the
oldest	oldest	oldest

>	>	>
>	>	>
manuscripts	manuscript	manuscript
?	?	?

to	to	to
my	my	my
knowledge	knowledg	knowledge
(	(	(
which	which	which
can	can	can
be	be	be
antiquated	antiqu	antiquated
)	)	)
the	the	the
oldest	oldest	oldest
is	is	is

>	>	>
>	>	>
quite	quit	quite
after	after	after
any	ani	any
of	of	of
these	these	these
estimates	estim	estimate
,	,	,
and	and	and
it	it	it
is	is	is
not	not	not
even	even	even
complete	complet	complete
.	.	.

>	>	>

>	>	>
the	the	the
only	onli	only
clear	clear	clear
"	"	"
editing	edit	editing
"	"	"
is	is	is
problem	problem	problem
of	of	of
the	the	the
ending	end	ending
,	,	,
and	and	and
it	it	it
'	'	'
s	s	s
basically	basic	basically
a	a	a

>	>	>
hopeless	hopeless	hopeless
mess	mess	mess
.	.	.

the	the	the
oldest	oldest	oldest
versions	version	version
give	give	give
a	a	a
strong	strong	strong
sense	sens	sense
of	of	of
incompleteness	incomplet	incompleteness
,	,	,
>	>	>
to	to	to
the	the	the
point	point	point
where	where	where
the	the	the
shortest	shortest	shortest
versions	version	version
seem	seem	seem
to	to	to
break	break	break
off	off	off
in	in	in
midsentence	midsent	midsentence
.	.	.

>	>	>
the	the	the
most	most	most
obvious	obvious	obvious
solution	solut	solution
is	is	is
that	that	that
at	at	at
some	some	some
point	point	point
part	part	part
of	of	of
the	the	the
text	text	text
was	was	wa
lost	lost	lost
.	.	.

>	>	>
the	the	the
material	materi	material
from	from	from
verse	vers	verse
9	9	9
on	on	on
is	is	is
pretty	pretti	pretty
clearly	clear	clearly
later	later	later
and	and	and
seems	seem	seems
to	to	to
represent	repres	represent

>	>	>
a	a	a
synopsys	synopsi	synopsys
of	of	of
the	the	the
end	end	end
of	of	of
luke	luke	luke
.	.	.

>	>	>
in	in	in
other	other	other
words	word	word
,	,	,
one	one	one
does	doe	doe
not	not	not
know	know	know
what	what	what
the	the	the
original	origin	original
of	of	of
mark	mark	mark
did	did	did
look	look	look
like	like	like
and	and	and
arguments	argument	argument
based	base	based
on	on	on
mark	mark	mark
are	are	are
pretty	pretti	pretty
weak	weak	weak
.	.	.

but	but	but
how	how	how
is	is	is
that	that	that
connected	connect	connected
to	to	to
a	a	a
redating	redat	redating
of	of	of
john	john	john
?	?	?

benedikt	benedikt	benedikt
