from	from	from
are	are	are
talking	talk	talking
about	about	about
-	-	-
can	can	can

|	|	|
>	>	>
>	>	>
consider	consid	consider
alternatives	altern	alternative
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
so	so	so
,	,	,
only	onli	only
intelligent	intellig	intelligent
beings	be	being
can	can	can
be	be	be
moral	moral	moral
,	,	,
even	even	even
if	if	if
the	the	the
bahavior	bahavior	bahavior
of	of	of
other	other	other

|	|	|
>	>	>
beings	be	being
mimics	mimic	mimic
theirs	their	theirs
?	?	?

you	you	you
are	are	are
starting	start	starting
to	to	to
get	get	get
the	the	the
point	point	point
.	.	.

mimicry	mimicri	mimicry
is	is	is
not	not	not
necessarily	necessarili	necessarily
the	the	the
same	same	same
as	as	a
the	the	the
action	action	action
being	be	being
imitated	imit	imitated
.	.	.

a	a	a
parrot	parrot	parrot
saying	say	saying
"	"	"
pretty	pretti	pretty
polly	polli	polly
"	"	"
isn	isn	isn
'	'	'
t	t	t
necessarily	necessarili	necessarily
commenting	comment	commenting
on	on	on
the	the	the
pulchritude	pulchritud	pulchritude
of	of	of
polly	polli	polly
.	.	.

|	|	|
>	>	>
and	and	and
,	,	,
how	how	how
much	much	much
emphasis	emphasi	emphasis
do	do	do
you	you	you
place	place	place
on	on	on
intelligence	intellig	intelligence
?	?	?

see	see	see
above	abov	above
.	.	.

|	|	|
>	>	>
animals	anim	animal
of	of	of
the	the	the
same	same	same
species	speci	specie
could	could	could
kill	kill	kill
each	each	each
other	other	other
arbitarily	arbitarili	arbitarily
,	,	,
but	but	but

|	|	|
>	>	>
they	they	they
don	don	don
'	'	'
t	t	t
.	.	.

they	they	they
do	do	do
.	.	.

i	i	i
and	and	and
other	other	other
posters	poster	poster
have	have	have
given	given	given
you	you	you
many	mani	many
examples	exampl	example
of	of	of
exactly	exact	exactly
this	this	this
,	,	,
but	but	but
you	you	you
seem	seem	seem
to	to	to
have	have	have
a	a	a
very	veri	very
short	short	short
memory	memori	memory
.	.	.

|	|	|
>	>	>
are	are	are
you	you	you
trying	tri	trying
to	to	to
say	say	say
that	that	that
this	this	this
isn	isn	isn
'	'	'
t	t	t
an	an	an
act	act	act
of	of	of
morality	moral	morality
because	becaus	because

|	|	|
>	>	>
most	most	most
animals	anim	animal
aren	aren	aren
'	'	'
t	t	t
intelligent	intellig	intelligent
enough	enough	enough
to	to	to
think	think	think
like	like	like
we	we	we
do	do	do
?	?	?

i	i	i
'	'	'
m	m	m
saying	say	saying
:	:	:

"	"	"
there	there	there
must	must	must
be	be	be
the	the	the
possibility	possibl	possibility
that	that	that
the	the	the
organism	organ	organism
-	-	-
it	it	it
'	'	'
s	s	s
not	not	not

just	just	just
people	peopl	people
we	we	we
are	are	are
talking	talk	talking
about	about	about
-	-	-
can	can	can
consider	consid	consider
alternatives	altern	alternative
.	.	.
"	"	"

it	it	it
'	'	'
s	s	s
right	right	right
there	there	there
in	in	in
the	the	the
posting	post	posting
you	you	you
are	are	are
replying	repli	replying
to	to	to
.	.	.

jon	jon	jon
.	.	.
