from	from	from
and	and	and
still	still	still
be	be	be

|	|	|
>	>	>
#	#	#
|	|	|
>	>	>
an	an	an
atheist	atheist	atheist
.	.	.

anything	anyth	anything
else	els	else
seems	seem	seems
to	to	to
be	be	be
newspeak	newspeak	newspeak
.	.	.

|	|	|
>	>	>
#	#	#

|	|	|
>	>	>
#	#	#
ask	ask	ask
yourself	yourself	yourself
the	the	the
following	follow	following
question	question	question
.	.	.

would	would	would
you	you	you
regard	regard	regard
an	an	an
ardent	ardent	ardent

|	|	|
>	>	>
#	#	#
nazi	nazi	nazi
as	as	a
a	a	a
republican	republican	republican
,	,	,
simply	simpli	simply
because	becaus	because
germany	germani	germany
no	no	no
longer	longer	longer
had	had	had
a	a	a
kaiser	kaiser	kaiser
?	?	?

|	|	|
>	>	>

|	|	|
>	>	>
no	no	no
,	,	,
because	becaus	because
that	that	that
'	'	'
s	s	s
based	base	based
on	on	on
false	fals	false
dichotomy	dichotomi	dichotomy
.	.	.

there	there	there
are	are	are
more	more	more
options	option	option

|	|	|
>	>	>
than	than	than
you	you	you
present	present	present
me	me	me
.	.	.

and	and	and
that	that	that
,	,	,
of	of	of
course	cours	course
,	,	,
is	is	is
the	the	the
point	point	point
.	.	.

you	you	you
can	can	can
'	'	'
t	t	t
simply	simpli	simply
divide	divid	divide
the	the	the
world	world	world
into	into	into
atheists	atheist	atheist
and	and	and
non	non	non
-	-	-
atheists	atheist	atheist
on	on	on
the	the	the
basis	basi	basis
of	of	of
god	god	god
-	-	-
belief	belief	belief
.	.	.

if	if	if
all	all	all
you	you	you
care	care	care
about	about	about
is	is	is
belief	belief	belief
in	in	in
a	a	a
supernatural	supernatur	supernatural
deity	deiti	deity
,	,	,
and	and	and
have	have	have
nothing	noth	nothing
to	to	to
say	say	say
about	about	about
behaviour	behaviour	behaviour
,	,	,
then	then	then
belief	belief	belief
in	in	in
a	a	a
supernatural	supernatur	supernatural
being	be	being
is	is	is
your	your	your
criterion	criterion	criterion
.	.	.

but	but	but
once	onc	once
you	you	you
start	start	start
talking	talk	talking
about	about	about
behaviour	behaviour	behaviour
,	,	,
then	then	then
someone	someon	someone
'	'	'
s	s	s
suscept	suscept	suscept
-	-	-
ibility	ibil	ibility
to	to	to
be	be	be
led	led	led
by	by	by
bad	bad	bad
people	peopl	people
into	into	into
doing	do	doing
bad	bad	bad
things	thing	thing
is	is	is
what	what	what
you	you	you
are	are	are
-	-	-
i	i	i
assume	assum	assume
-	-	-
worried	worri	worried
about	about	about
.	.	.

and	and	and
in	in	in
that	that	that
area	area	area
,	,	,
what	what	what
you	you	you
care	care	care
about	about	about
is	is	is
whether	whether	whether
someone	someon	someone
is	is	is
sceptical	sceptic	sceptical
,	,	,
critical	critic	critical
and	and	and
autonomous	autonom	autonomous
on	on	on
the	the	the
one	one	one
hand	hand	hand
,	,	,
or	or	or
gullible	gullibl	gullible
,	,	,
excitable	excit	excitable
and	and	and
easily	easili	easily
led	led	led
on	on	on
the	the	the
other	other	other
.	.	.

i	i	i
would	would	would
say	say	say
that	that	that
a	a	a
tendency	tendenc	tendency
to	to	to
worship	worship	worship
tyrants	tyrant	tyrant
and	and	and
ideologies	ideolog	ideology
indicates	indic	indicates
that	that	that
a	a	a
person	person	person
is	is	is
easily	easili	easily
led	led	led
.	.	.

whether	whether	whether
they	they	they
have	have	have
a	a	a
worship	worship	worship
or	or	or
belief	belief	belief
in	in	in
a	a	a
supernatural	supernatur	supernatural
hero	hero	hero
rather	rather	rather
than	than	than
an	an	an
earthly	earth	earthly
one	one	one
seems	seem	seems
to	to	to
me	me	me
to	to	to
be	be	be
beside	besid	beside
the	the	the
point	point	point
.	.	.

jon	jon	jon
.	.	.
