from	from	from
be	be	be
guaranteed	guarante	guaranteed
life	life	life
liberty	liberti	liberty
and	and	and
the	the	the
pursuit	pursuit	pursuit
of	of	of
happiness	happi	happiness
.	.	.

you	you	you
see	see	see
,	,	,
>	>	>
to	to	to
have	have	have
a	a	a
moral	moral	moral
system	system	system
,	,	,
we	we	we
must	must	must
define	defin	define
the	the	the
purpose	purpos	purpose
of	of	of
the	the	the
system	system	system
.	.	.

that	that	that
is	is	is
,	,	,
>	>	>
we	we	we
shall	shall	shall
be	be	be
moral	moral	moral
unto	unto	unto
what	what	what
end	end	end
?	?	?

the	the	the
oft	oft	oft
-	-	-
quoted	quot	quoted
line	line	line
that	that	that
says	say	say
people	peopl	people
should	should	should
be	be	be
guaranteed	guarante	guaranteed
life	life	life
,	,	,
liberty	liberti	liberty
and	and	and
the	the	the
pursuit	pursuit	pursuit
of	of	of
happiness	happi	happiness
as	as	a
inalienable	inalien	inalienable
rights	right	right
,	,	,
is	is	is
a	a	a
complete	complet	complete
lie	lie	lie
and	and	and
deception	decept	deception
,	,	,
as	as	a
the	the	the
very	veri	very
authors	author	author
of	of	of
that	that	that
line	line	line
were	were	were
in	in	in
the	the	the
process	process	process
of	of	of
proving	prove	proving
.	.	.

liberty	liberti	liberty
is	is	is
never	never	never
free	free	free
,	,	,
it	it	it
is	is	is
always	alway	always
purchased	purchas	purchased
at	at	at
some	some	some
cost	cost	cost
,	,	,
almost	almost	almost
always	alway	always
at	at	at
the	the	the
cost	cost	cost
to	to	to
another	anoth	another
.	.	.

whos	whos	who
liberty	liberti	liberty
is	is	is
more	more	more
inalienable	inalien	inalienable
?	?	?

similarly	similar	similarly
for	for	for
right	right	right
of	of	of
life	life	life
.	.	.

when	when	when
one	one	one
person	person	person
must	must	must
die	die	die
if	if	if
he	he	he
is	is	is
to	to	to
save	save	save
another	anoth	another
,	,	,
or	or	or
even	even	even
a	a	a
group	group	group
of	of	of
others	other	others
,	,	,
whos	whos	who
life	life	life
is	is	is
more	more	more
inalienable	inalien	inalienable
?	?	?

that	that	that
leads	lead	lead
into	into	into
the	the	the
classic	classic	classic
question	question	question
of	of	of
the	the	the
value	valu	value
of	of	of
the	the	the
death	death	death
penalty	penalti	penalty
,	,	,
especially	especi	especially
for	for	for
serial	serial	serial
killers	killer	killer
.	.	.

whos	whos	who
life	life	life
and	and	and
liberty	liberti	liberty
is	is	is
more	more	more
valuable	valuabl	valuable
,	,	,
the	the	the
serial	serial	serial
killer	killer	killer
,	,	,
or	or	or
the	the	the
victim	victim	victim
?	?	?

according	accord	according
to	to	to
that	that	that
beautiful	beauti	beautiful
line	line	line
,	,	,
those	those	those
two	two	two
rights	right	right
should	should	should
be	be	be
completely	complet	completely
inviolate	inviol	inviolate
,	,	,
that	that	that
is	is	is
,	,	,
noone	noon	noone
should	should	should
be	be	be
able	abl	able
to	to	to
remove	remov	remove
them	them	them
.	.	.

this	this	this
_includes_	_includes_	_includes_
government	govern	government
.	.	.

admittedly	admit	admittedly
the	the	the
serial	serial	serial
killer	killer	killer
has	has	ha
restricted	restrict	restricted
some	some	some
people	peopl	people
'	'	'
s	s	s
life	life	life
and	and	and
/	/	/
or	or	or
liberty	liberti	liberty
,	,	,
but	but	but
is	is	is
not	not	not
his	his	his
own	own	own
life	life	life
/	/	/
liberty	liberti	liberty
inviolate	inviol	inviolate
also	also	also
?	?	?

according	accord	according
to	to	to
the	the	the
declaration	declar	declaration
of	of	of
independence	independ	independence
,	,	,
it	it	it
is	is	is
.	.	.

>	>	>
>	>	>
>	>	>
murder	murder	murder
is	is	is
certainly	certain	certainly
a	a	a
violation	violat	violation
of	of	of
the	the	the
golden	golden	golden
rule	rule	rule
.	.	.

and	and	and
,	,	,
i	i	i
thought	thought	thought
i	i	i
had	had	had

>	>	>
>	>	>
>	>	>
defined	defin	defined
murder	murder	murder
as	as	a
an	an	an
intentional	intent	intentional
killing	kill	killing
of	of	of
a	a	a
non	non	non
-	-	-
murderer	murder	murderer
,	,	,
against	against	against
his	his	his
will	will	will
.	.	.

oooh	oooh	oooh
,	,	,
i	i	i
like	like	like
that	that	that
.	.	.

it	it	it
means	mean	mean
that	that	that
killing	kill	killing
an	an	an
infant	infant	infant
is	is	is
not	not	not
murder	murder	murder
because	becaus	because
it	it	it
cannot	cannot	cannot
be	be	be
against	against	against
its	it	it
will	will	will
.	.	.

reason	reason	reason
,	,	,
an	an	an
infant	infant	infant
has	has	ha
no	no	no
will	will	will
as	as	a
such	such	such
.	.	.

similarly	similar	similarly
for	for	for
people	peopl	people
who	who	who
are	are	are
brain	brain	brain
dead	dead	dead
(	(	(
easier	easier	easier
to	to	to
see	see	see
)	)	)
,	,	,
in	in	in
a	a	a
coma	coma	coma
,	,	,
etc	etc	etc
.	.	.

also	also	also
,	,	,
under	under	under
current	current	current
law	law	law
,	,	,
accidental	accident	accidental
killing	kill	killing
is	is	is
still	still	still
murder	murder	murder
.	.	.

how	how	how
will	will	will
you	you	you
include	includ	include
that	that	that
?	?	?

>	>	>
>	>	>
>	>	>
and	and	and
you	you	you
responded	respond	responded
to	to	to
this	this	this
by	by	by
asking	ask	asking
whether	whether	whether
or	or	or
not	not	not
the	the	the
execution	execut	execution
of	of	of
an	an	an

>	>	>
>	>	>
>	>	>
innocent	innoc	innocent
person	person	person
under	under	under
our	our	our
system	system	system
of	of	of
capital	capit	capital
punishment	punish	punishment
was	was	wa
a	a	a
murder	murder	murder
or	or	or
not	not	not
.	.	.

>	>	>
>	>	>
>	>	>
i	i	i
fail	fail	fail
to	to	to
see	see	see
what	what	what
this	this	this
has	has	ha
to	to	to
do	do	do
with	with	with
anything	anyth	anything
.	.	.

i	i	i
never	never	never
claimed	claim	claimed
that	that	that
our	our	our

>	>	>
>	>	>
>	>	>
system	system	system
of	of	of
morality	moral	morality
was	was	wa
an	an	an
objective	object	objective
one	one	one
.	.	.

>	>	>
>	>	>
i	i	i
thought	thought	thought
that	that	that
was	was	wa
your	your	your
very	veri	very
first	first	first
claim	claim	claim
.	.	.

that	that	that
there	there	there
was	was	wa

>	>	>
>	>	>
some	some	some
kind	kind	kind
of	of	of
"	"	"
objective	object	objective
"	"	"
morality	moral	morality
,	,	,
and	and	and
that	that	that
an	an	an
example	exampl	example
of	of	of
that	that	that
was	was	wa

>	>	>
>	>	>
that	that	that
murder	murder	murder
is	is	is
wrong	wrong	wrong
.	.	.

if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
claim	claim	claim
that	that	that
any	ani	any
more	more	more
,	,	,
>	>	>
>	>	>
that	that	that
'	'	'
s	s	s
fine	fine	fine
.	.	.

the	the	the
only	onli	only
real	real	real
golden	golden	golden
rule	rule	rule
in	in	in
life	life	life
is	is	is
,	,	,
he	he	he
who	who	who
has	has	ha
the	the	the
gold	gold	gold
,	,	,
makes	make	make
the	the	the
rules	rule	rule
.	.	.

i	i	i
.	.	.
e	e	e
.	.	.
might	might	might
makes	make	make
right	right	right
.	.	.

that	that	that
is	is	is
survival	surviv	survival
.	.	.

now	now	now
what	what	what
is	is	is
wrong	wrong	wrong
with	with	with
that	that	that
?	?	?

>	>	>
well	well	well
,	,	,
murder	murder	murder
violates	violat	violates
the	the	the
golen	golen	golen
rule	rule	rule
,	,	,
which	which	which
is	is	is
certainly	certain	certainly
a	a	a
pillar	pillar	pillar
of	of	of
most	most	most

>	>	>
every	everi	every
moral	moral	moral
system	system	system
.	.	.

however	howev	however
,	,	,
i	i	i
am	am	am
not	not	not
assuming	assum	assuming
that	that	that
our	our	our
current	current	current
system	system	system

>	>	>
and	and	and
the	the	the
manner	manner	manner
of	of	of
its	it	it
implementation	implement	implementation
are	are	are
objectively	object	objectively
moral	moral	moral
.	.	.

i	i	i
think	think	think
that	that	that

>	>	>
it	it	it
is	is	is
a	a	a
very	veri	very
good	good	good
approximation	approxim	approximation
,	,	,
but	but	but
we	we	we
can	can	can
'	'	'
t	t	t
be	be	be
perfect	perfect	perfect
.	.	.

if	if	if
you	you	you
mean	mean	mean
the	the	the
golden	golden	golden
rule	rule	rule
as	as	a
i	i	i
stated	state	stated
,	,	,
yes	yes	yes
,	,	,
almost	almost	almost
every	everi	every
system	system	system
as	as	a
implemented	implement	implemented
has	has	ha
used	use	used
that	that	that
in	in	in
reality	realiti	reality
.	.	.

sorry	sorri	sorry
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
deal	deal	deal
as	as	a
much	much	much
in	in	in
fiction	fiction	fiction
,	,	,
as	as	a
i	i	i
do	do	do
in	in	in
reality	realiti	reality
.	.	.

>	>	>
>	>	>
and	and	and
by	by	by
the	the	the
way	way	way
,	,	,
you	you	you
don	don	don
'	'	'
t	t	t
seem	seem	seem
to	to	to
understand	understand	understand
the	the	the
difference	differ	difference
between	between	between

>	>	>
>	>	>
"	"	"
arbitrary	arbitrari	arbitrary
"	"	"
and	and	and
"	"	"
objective	object	objective
"	"	"
.	.	.

if	if	if
keith	keith	keith
schneider	schneider	schneider
"	"	"
defines	defin	defines
"	"	"
murder	murder	murder

>	>	>
>	>	>
to	to	to
be	be	be
this	this	this
that	that	that
and	and	and
the	the	the
other	other	other
,	,	,
that	that	that
'	'	'
s	s	s
arbitrary	arbitrari	arbitrary
.	.	.

jon	jon	jon
livesey	livesey	livesey
may	may	may

>	>	>
>	>	>
still	still	still
say	say	say
"	"	"
well	well	well
,	,	,
according	accord	according
to	to	to
my	my	my
personal	person	personal
system	system	system
of	of	of
morality	moral	morality
,	,	,
all	all	all

>	>	>
>	>	>
killing	kill	killing
of	of	of
humans	human	human
against	against	against
their	their	their
will	will	will
is	is	is
murder	murder	murder
,	,	,
and	and	and
wrong	wrong	wrong
,	,	,
and	and	and
what	what	what

>	>	>
>	>	>
the	the	the
legal	legal	legal
definition	definit	definition
of	of	of
murder	murder	murder
may	may	may
be	be	be
in	in	in
the	the	the
usa	usa	usa
,	,	,
kuweit	kuweit	kuweit
,	,	,
saudi	saudi	saudi

>	>	>
>	>	>
arabia	arabia	arabia
,	,	,
or	or	or
the	the	the
prc	prc	prc
may	may	may
be	be	be
matters	matter	matter
not	not	not
a	a	a
whit	whit	whit
to	to	to
me	me	me
"	"	"
.	.	.

welcome	welcom	welcome
to	to	to
ozland	ozland	ozland
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

:	:	:
)	)	)

what	what	what
is	is	is
not	not	not
arbitrary	arbitrari	arbitrary
?	?	?

if	if	if
you	you	you
can	can	can
find	find	find
some	some	some
part	part	part
of	of	of
society	societi	society
,	,	,
some	some	some
societal	societ	societal
rules	rule	rule
,	,	,
morals	moral	moral
,	,	,
etc	etc	etc
.	.	.

that	that	that
are	are	are
not	not	not
arbitrary	arbitrari	arbitrary
,	,	,
please	pleas	please
tell	tell	tell
me	me	me
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
there	there	there
are	are	are
any	ani	any
.	.	.

>	>	>
well	well	well
,	,	,
"	"	"
objective	object	objective
"	"	"
would	would	would
assume	assum	assume
a	a	a
system	system	system
based	base	based
on	on	on
clear	clear	clear
and	and	and
fundamental	fundament	fundamental

>	>	>
concepts	concept	concept
,	,	,
while	while	while
"	"	"
arbitary	arbitari	arbitary
"	"	"
implies	impli	implies
no	no	no
clear	clear	clear
line	line	line
of	of	of
reasoning	reason	reasoning
.	.	.

>	>	>

>	>	>
keith	keith	keith
sounds	sound	sound
like	like	like
euphemisms	euphem	euphemism
to	to	to
me	me	me
.	.	.

the	the	the
difference	differ	difference
seems	seem	seems
to	to	to
be	be	be
,	,	,
that	that	that
objective	object	objective
is	is	is
some	some	some
reasoning	reason	reasoning
that	that	that
i	i	i
like	like	like
,	,	,
while	while	while
arbitrary	arbitrari	arbitrary
is	is	is
some	some	some
reasoning	reason	reasoning
that	that	that
i	i	i
don	don	don
'	'	'
t	t	t
like	like	like
or	or	or
don	don	don
'	'	'
t	t	t
understand	understand	understand
.	.	.

m	m	m
^	^	^
2	2	2
