from	from	from
ascribe	ascrib	ascribe
is	is	is
that	that	that
evil	evil	evil
is	is	is
not	not	not
a	a	a
creation	creation	creation
;	;	;

>	>	>
>	>	>
rather	rather	rather
,	,	,
it	it	it
is	is	is
"	"	"
the	the	the
absence	absenc	absence
of	of	of
good	good	good
.	.	.
"	"	"
this	this	this
fits	fit	fit
with	with	with
all	all	all
the	the	the

>	>	>
>	>	>
logic	logic	logic
about	about	about
things	thing	thing
having	have	having
dual	dual	dual
use	use	use
:	:	:
e	e	e
.	.	.
g	g	g
.	.	.
,	,	,
a	a	a
knife	knife	knife
can	can	can
be	be	be
used	use	used

>	>	>
>	>	>
to	to	to
sculpt	sculpt	sculpt
and	and	and
it	it	it
can	can	can
be	be	be
used	use	used
to	to	to
kill	kill	kill
.	.	.

like	like	like
entropy	entropi	entropy
,	,	,
evil	evil	evil
is	is	is

>	>	>
>	>	>
seen	seen	seen
in	in	in
this	this	this
view	view	view
as	as	a
neither	neither	neither
force	forc	force
nor	nor	nor
entity	entiti	entity
.	.	.

satan	satan	satan
is	is	is
,	,	,
>	>	>
>	>	>
therefore	therefor	therefore
,	,	,
metaphorical	metaphor	metaphorical
.	.	.

in	in	in
fact	fact	fact
,	,	,
there	there	there
are	are	are
several	sever	several
verses	vers	verse

>	>	>
>	>	>
of	of	of
the	the	the
holy	holi	holy
qur	qur	qur
'	'	'
an	an	an
which	which	which
appear	appear	appear
to	to	to
support	support	support
this	this	this
view	view	view
and	and	and
several	sever	several

>	>	>
>	>	>
traditions	tradit	tradition
as	as	a
well	well	well
.	.	.

>	>	>

>	>	>
>	>	>
for	for	for
example	exampl	example
,	,	,
there	there	there
is	is	is
a	a	a
tradition	tradit	tradition
that	that	that
food	food	food
should	should	should
never	never	never
be	be	be
left	left	left
open	open	open

>	>	>
>	>	>
on	on	on
a	a	a
shelf	shelf	shelf
or	or	or
table	tabl	table
overnight	overnight	overnight
,	,	,
lest	lest	lest
"	"	"
satan	satan	satan
"	"	"
enter	enter	enter
it	it	it
.	.	.

it	it	it
appears	appear	appears

>	>	>
>	>	>
that	that	that
this	this	this
is	is	is
a	a	a
reference	refer	reference
to	to	to
as	as	a
yet	yet	yet
undiscovered	undiscov	undiscovered
germs	germ	germ
;	;	;
thus	thus	thus
,	,	,
the	the	the

>	>	>
>	>	>
evil	evil	evil
effect	effect	effect
of	of	of
spoiled	spoil	spoiled
food	food	food
is	is	is
described	describ	described
as	as	a
"	"	"
satan	satan	satan
.	.	.
"	"	"

>	>	>
but	but	but
there	there	there
are	are	are
many	mani	many
examples	exampl	example
of	of	of
satan	satan	satan
personified	personifi	personified
.	.	.

which	which	which
am	am	am
i	i	i

>	>	>
to	to	to
believe	believ	believe
?	?	?

#	#	#
and	and	and
there	there	there
are	are	are
quite	quit	quite
physical	physic	physical
descriptions	descript	description
of	of	of
heaven	heaven	heaven
and	and	and
hell	hell	hell
in	in	in
the	the	the

#	#	#
holy	holi	holy
qur	qur	qur
'	'	'
an	an	an
,	,	,
the	the	the
bible	bibl	bible
,	,	,
etc	etc	etc
.	.	.

there	there	there
have	have	have
been	been	been
times	time	time
in	in	in
the	the	the
spiritual	spiritu	spiritual

#	#	#
and	and	and
intellectual	intellectu	intellectual
evolution	evolut	evolution
of	of	of
the	the	the
modern	modern	modern
human	human	human
when	when	when
these	these	these
physical	physic	physical

#	#	#
descriptions	descript	description
of	of	of
heaven	heaven	heaven
,	,	,
hell	hell	hell
,	,	,
and	and	and
satan	satan	satan
were	were	were
taken	taken	taken
quite	quit	quite
literally	liter	literally

#	#	#
and	and	and
that	that	that
*	*	*
worked	work	worked
*	*	*
for	for	for
the	the	the
time	time	time
.	.	.

as	as	a
i	i	i
mentioned	mention	mentioned
in	in	in
the	the	the
tradition	tradit	tradition

#	#	#
cited	cite	cited
above	abov	above
,	,	,
for	for	for
example	exampl	example
,	,	,
it	it	it
was	was	wa
sufficient	suffici	sufficient
in	in	in
the	the	the
absence	absenc	absence
of	of	of
a	a	a
theory	theori	theory

#	#	#
about	about	about
germs	germ	germ
and	and	and
disease	diseas	disease
spread	spread	spread
by	by	by
worms	worm	worm
to	to	to
simply	simpli	simply
describe	describ	describe
the	the	the
"	"	"
evil	evil	evil
"	"	"

#	#	#
which	which	which
was	was	wa
passed	pass	passed
to	to	to
a	a	a
consumer	consum	consumer
of	of	of
spoiled	spoil	spoiled
food	food	food
as	as	a
"	"	"
satanic	satan	satanic
.	.	.
"	"	"

which	which	which
begs	beg	begs
the	the	the
question	question	question
:	:	:
if	if	if
satan	satan	satan
in	in	in
this	this	this
case	case	case
is	is	is

metaphorical	metaphor	metaphorical
,	,	,
how	how	how
can	can	can
you	you	you
be	be	be
certain	certain	certain
allah	allah	allah
is	is	is
not	not	not

the	the	the
same	same	same
way	way	way
?	?	?

#	#	#
the	the	the
bottom	bottom	bottom
line	line	line
here	here	here
,	,	,
however	howev	however
,	,	,
is	is	is
that	that	that
describing	describ	describing
a	a	a
spiritual	spiritu	spiritual
plane	plane	plane

#	#	#
in	in	in
human	human	human
language	languag	language
is	is	is
something	someth	something
like	like	like
describing	describ	describing
"	"	"
color	color	color
"	"	"
to	to	to
a	a	a
person	person	person

#	#	#
who	who	who
has	has	ha
been	been	been
blind	blind	blind
from	from	from
birth	birth	birth
.	.	.

you	you	you
may	may	may
want	want	want
to	to	to
read	read	read
the	the	the
book	book	book

#	#	#
flatland	flatland	flatland
(	(	(
if	if	if
you	you	you
haven	haven	haven
'	'	'
t	t	t
already	alreadi	already
)	)	)
or	or	or
the	the	the
dragon	dragon	dragon
'	'	'
s	s	s
egg	egg	egg
.	.	.

the	the	the
first	first	first

#	#	#
is	is	is
intended	intend	intended
as	as	a
a	a	a
light	light	light
hearted	heart	hearted
description	descript	description
of	of	of
a	a	a
mathematical	mathemat	mathematical
con	con	con
-	-	-

#	#	#
cept	cept	cept
.	.	.
.	.	.
.	.	.

[	[	[
some	some	some
deleted	delet	deleted
for	for	for
space	space	space
saving	save	saving
]	]	]

#	#	#
when	when	when
language	languag	language
fails	fail	fails
because	becaus	because
it	it	it
cannot	cannot	cannot
be	be	be
used	use	used
to	to	to
adequately	adequ	adequately
describe	describ	describe

#	#	#
another	anoth	another
dimension	dimens	dimension
which	which	which
cannot	cannot	cannot
be	be	be
experienced	experienc	experienced
by	by	by
the	the	the
speakers	speaker	speaker
,	,	,
then	then	then

#	#	#
such	such	such
conventions	convent	convention
as	as	a
metaphor	metaphor	metaphor
,	,	,
allegory	allegori	allegory
,	,	,
and	and	and
the	the	the
like	like	like
come	come	come
to	to	to
be	be	be

#	#	#
necessary	necessari	necessary
.	.	.

the	the	the
"	"	"
unseen	unseen	unseen
"	"	"
is	is	is
described	describ	described
in	in	in
terms	term	term
which	which	which
have	have	have
reference	refer	reference
`	`	`

#	#	#
and	and	and
meaning	mean	meaning
for	for	for
the	the	the
reader	reader	reader
/	/	/
listener	listen	listener
.	.	.

but	but	but
,	,	,
like	like	like
all	all	all
models	model	model
,	,	,
a	a	a
compro	compro	compro
-	-	-

#	#	#
mise	mise	mise
must	must	must
be	be	be
made	made	made
when	when	when
speaking	speak	speaking
metaphorically	metaphor	metaphorically
:	:	:
clarity	clariti	clarity
and	and	and
directness	direct	directness

#	#	#
of	of	of
meaning	mean	meaning
,	,	,
equivalence	equival	equivalence
of	of	of
perception	percept	perception
,	,	,
and	and	and
the	the	the
like	like	like
are	are	are
all	all	all

#	#	#
crippled	crippl	crippled
.	.	.

but	but	but
what	what	what
else	els	else
can	can	can
you	you	you
do	do	do
?	?	?

this	this	this
is	is	is
why	whi	why
i	i	i
asked	ask	asked
the	the	the
above	abov	above
.	.	.

how	how	how
would	would	would
you	you	you
then	then	then

know	know	know
god	god	god
exists	exist	exists
as	as	a
a	a	a
spirit	spirit	spirit
or	or	or
being	be	being
rather	rather	rather
than	than	than

just	just	just
being	be	being
metaphorical	metaphor	metaphorical
?	?	?

i	i	i
mean	mean	mean
,	,	,
it	it	it
'	'	'
s	s	s
okay	okay	okay
to	to	to
say	say	say

"	"	"
well	well	well
,	,	,
satan	satan	satan
is	is	is
just	just	just
metaphorical	metaphor	metaphorical
,	,	,
"	"	"
but	but	but
then	then	then
you	you	you

have	have	have
to	to	to
justify	justifi	justify
this	this	this
belief	belief	belief
and	and	and
justify	justifi	justify
that	that	that
god	god	god
is	is	is

not	not	not
some	some	some
metaphor	metaphor	metaphor
for	for	for
something	someth	something
else	els	else
.	.	.

i	i	i
say	say	say
this	this	this
because	becaus	because
there	there	there
are	are	are
many	mani	many
,	,	,
many	mani	many
instances	instanc	instance
of	of	of

satan	satan	satan
described	describ	described
as	as	a
a	a	a
being	be	being
(	(	(
such	such	such
as	as	a
the	the	the
tormentor	tormentor	tormentor
in	in	in

the	the	the
old	old	old
testament	testament	testament
book	book	book
of	of	of
job	job	job
,	,	,
or	or	or
the	the	the
temptor	temptor	temptor
in	in	in
the	the	the

new	new	new
testament	testament	testament
gospels	gospel	gospel
)	)	)
.	.	.

in	in	in
the	the	the
same	same	same
way	way	way
,	,	,
god	god	god
too	too	too
is	is	is

described	describ	described
as	as	a
a	a	a
being	be	being
(	(	(
or	or	or
spirit	spirit	spirit
.	.	.
)	)	)
how	how	how
am	am	am
i	i	i
to	to	to
know	know	know

one	one	one
is	is	is
metaphorical	metaphor	metaphorical
and	and	and
not	not	not
the	the	the
other	other	other
.	.	.

further	further	further
,	,	,
belief	belief	belief
in	in	in
god	god	god
isn	isn	isn
'	'	'
t	t	t
a	a	a
bar	bar	bar
to	to	to
evil	evil	evil
.	.	.

let	let	let
'	'	'
s	s	s

consider	consid	consider
the	the	the
case	case	case
of	of	of
satanists	satanist	satanist
:	:	:
even	even	even
if	if	if
satan	satan	satan
were	were	were

metaphorical	metaphor	metaphorical
,	,	,
the	the	the
satanist	satanist	satanist
would	would	would
have	have	have
to	to	to
believe	believ	believe

in	in	in
god	god	god
to	to	to
justify	justifi	justify
this	this	this
belief	belief	belief
.	.	.

again	again	again
,	,	,
we	we	we
have	have	have
a	a	a

case	case	case
where	where	where
someone	someon	someone
does	doe	doe
believe	believ	believe
in	in	in
god	god	god
,	,	,
but	but	but
by	by	by

religious	religi	religious
standards	standard	standard
,	,	,
they	they	they
are	are	are
"	"	"
evil	evil	evil
.	.	.
"	"	"
if	if	if
bobby	bobbi	bobby

does	doe	doe
see	see	see
this	this	this
,	,	,
let	let	let
him	him	him
address	address	address
this	this	this
question	question	question
also	also	also
.	.	.

[	[	[
deleted	delet	deleted
some	some	some
more	more	more
on	on	on
"	"	"
metaphor	metaphor	metaphor
"	"	"
]	]	]

>	>	>
>	>	>
obviously	obvious	obviously
more	more	more
philosophizing	philosoph	philosophizing
on	on	on
this	this	this
issue	issu	issue
is	is	is
possible	possibl	possible
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m

>	>	>
>	>	>
not	not	not
sure	sure	sure
that	that	that
the	the	the
readers	reader	reader
of	of	of
this	this	this
newsgroup	newsgroup	newsgroup
would	would	would
want	want	want
to	to	to
delve	delv	delve

>	>	>
>	>	>
into	into	into
religious	religi	religious
interpretation	interpret	interpretation
further	further	further
.	.	.

however	howev	however
,	,	,
if	if	if
anyone	anyon	anyone
wishes	wish	wish

>	>	>
>	>	>
to	to	to
discuss	discuss	discus
this	this	this
,	,	,
i	i	i
'	'	'
m	m	m
certainly	certain	certainly
willing	will	willing
(	(	(
either	either	either
off	off	off
line	line	line
-	-	-
e	e	e
-	-	-
mail	mail	mail
-	-	-
or	or	or

>	>	>
>	>	>
on	on	on
line	line	line
-	-	-
posting	post	posting
)	)	)
.	.	.

stephen	stephen	stephen

_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
*	*	*
atheist	atheist	atheist

_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
*	*	*
libertarian	libertarian	libertarian

_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
*	*	*
pro	pro	pro
-	-	-
individuality	individu	individuality

_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
*	*	*
pro	pro	pro
-	-	-
responsibility	respons	responsibility

_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
_	_	_
/	/	/
jr	jr	jr
.	.	.
*	*	*
and	and	and
all	all	all
that	that	that
jazz	jazz	jazz
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
