from	from	from
about	about	about
it	it	it
)	)	)
allows	allow	allows
men	men	men
to	to	to
rape	rape	rape
women	women	woman

>	>	>
five	five	five
times	time	time
before	befor	before
blowing	blow	blowing
the	the	the
rapist	rapist	rapist
'	'	'
s	s	s
head	head	head
off	off	off
in	in	in
public	public	public
then	then	then
i	i	i
'	'	'
d	d	d
call	call	call

>	>	>
that	that	that
leniency	lenienc	leniency
,	,	,
wouldn	wouldn	wouldn
'	'	'
t	t	t
you	you	you
?	?	?

>	>	>

you	you	you
have	have	have
given	given	given
that	that	that
example	exampl	example
.	.	.

it	it	it
is	is	is
not	not	not
lenient	lenient	lenient
.	.	.

end	end	end
of	of	of
argument	argument	argument
.	.	.

and	and	and
chopping	chop	chopping
off	off	off
the	the	the
hands	hand	hand
or	or	or
heads	head	head
of	of	of
people	peopl	people
is	is	is
not	not	not
lenient	lenient	lenient
either	either	either
.	.	.

it	it	it
rather	rather	rather
appears	appear	appears
that	that	that
you	you	you
are	are	are
internalized	intern	internalized
the	the	the
claims	claim	claim
about	about	about
the	the	the
legal	legal	legal
system	system	system
without	without	without
checking	check	checking
if	if	if
they	they	they
suit	suit	suit
the	the	the
description	descript	description
.	.	.

and	and	and
wasn	wasn	wasn
'	'	'
t	t	t
the	the	the
argument	argument	argument
that	that	that
it	it	it
takes	take	take
five	five	five
men	men	men
to	to	to
rape	rape	rape
a	a	a
woman	woman	woman
according	accord	according
to	to	to
islamic	islam	islamic
law	law	law
?	?	?

>	>	>
>	>	>
while	while	while
i	i	i
don	don	don
'	'	'
t	t	t
approve	approv	approve
of	of	of
it	it	it
,	,	,
i	i	i
think	think	think
both	both	both
the	the	the
prostitute	prostitut	prostitute
and	and	and
the	the	the
customer	custom	customer

>	>	>
>	>	>
have	have	have
the	the	the
right	right	right
to	to	to
do	do	do
what	what	what
they	they	they
do	do	do
.	.	.

in	in	in
other	other	other
words	word	word
,	,	,
punishing	punish	punishing
them	them	them
is	is	is
a	a	a

>	>	>
>	>	>
violation	violat	violation
of	of	of
their	their	their
rights	right	right
.	.	.

and	and	and
to	to	to
punish	punish	punish
them	them	them
severely	sever	severely
in	in	in
public	public	public
is	is	is
just	just	just

>	>	>
>	>	>
another	anoth	another
pointer	pointer	pointer
to	to	to
the	the	the
hysteria	hysteria	hysteria
connected	connect	connected
with	with	with
sexuality	sexual	sexuality
in	in	in
so	so	so
many	mani	many

>	>	>
>	>	>
religions	religion	religion
.	.	.

>	>	>

>	>	>
believe	believ	believe
what	what	what
you	you	you
like	like	like
.	.	.

>	>	>

no	no	no
,	,	,
i	i	i
even	even	even
believe	believ	believe
what	what	what
i	i	i
don	don	don
'	'	'
t	t	t
like	like	like
.	.	.

can	can	can
you	you	you
give	give	give
better	better	better
answers	answer	answer
than	than	than
that	that	that
?	?	?

have	have	have
you	you	you
got	got	got
any	ani	any
evidence	evid	evidence
for	for	for
your	your	your
probably	probabl	probably
opposite	opposit	opposite
claims	claim	claim
?	?	?

>	>	>
>	>	>
in	in	in
this	this	this
case	case	case
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
see	see	see
why	whi	why
i	i	i
should	should	should
accept	accept	accept
the	the	the
complex	complex	complex
ridden	ridden	ridden
views	view	view

>	>	>
>	>	>
of	of	of
an	an	an
oriental	orient	oriental
goatherd	goatherd	goatherd
.	.	.

>	>	>

>	>	>
ah	ah	ah
,	,	,
yes	yes	yes
,	,	,
i	i	i
forget	forget	forget
that	that	that
the	the	the
west	west	west
is	is	is
historically	histor	historically
so	so	so
much	much	much
without	without	without
sexual	sexual	sexual

>	>	>
neurosis	neurosi	neurosis
:	:	:
)	)	)

>	>	>

>	>	>
"	"	"
oriental	orient	oriental
goatherd	goatherd	goatherd
"	"	"
,	,	,
_really_	_really_	_really_
intellectual	intellectu	intellectual
.	.	.

>	>	>

a	a	a
fact	fact	fact
,	,	,
if	if	if
memory	memori	memory
serves	serv	serf
.	.	.

and	and	and
most	most	most
will	will	will
see	see	see
the	the	the
connection	connect	connection
between	between	between
the	the	the
primitive	primit	primitive
machism	machism	machism
in	in	in
the	the	the
orient	orient	orient
and	and	and
in	in	in
islam	islam	islam
.	.	.

>	>	>
>	>	>
if	if	if
people	peopl	people
agree	agre	agree
on	on	on
having	have	having
sex	sex	sex
it	it	it
is	is	is
fine	fine	fine
.	.	.

and	and	and
i	i	i
would	would	would
assume	assum	assume
that	that	that
a	a	a

>	>	>
>	>	>
god	god	god
would	would	would
have	have	have
a	a	a
clue	clue	clue
of	of	of
what	what	what
the	the	the
detrimental	detriment	detrimental
effects	effect	effect
of	of	of
supressing	supress	supressing
it	it	it

>	>	>
>	>	>
are	are	are
.	.	.

>	>	>

>	>	>
huh	huh	huh
?	?	?

ever	ever	ever
heard	heard	heard
of	of	of
aids	aid	aid
?	?	?

(	(	(
of	of	of
course	cours	course
you	you	you
'	'	'
ll	ll	ll
probably	probabl	probably
go	go	go
on	on	on
to	to	to
say	say	say
that	that	that

>	>	>
god	god	god
must	must	must
be	be	be
evil	evil	evil
because	becaus	because
he	he	he
allows	allow	allows
the	the	the
disease	diseas	disease
to	to	to
exist	exist	exist
,	,	,
bla	bla	bla
bla	bla	bla
)	)	)
.	.	.

>	>	>

as	as	a
usually	usual	usually
you	you	you
miss	miss	miss
the	the	the
point	point	point
.	.	.

aids	aid	aid
is	is	is
neither	neither	neither
spread	spread	spread
only	onli	only
through	through	through
sex	sex	sex
nor	nor	nor
necessarily	necessarili	necessarily
spread	spread	spread
by	by	by
having	have	having
sex	sex	sex
.	.	.

futher	futher	futher
,	,	,
the	the	the
point	point	point
is	is	is
,	,	,
a	a	a
very	veri	very
important	import	important
point	point	point
,	,	,
the	the	the
urge	urg	urge
for	for	for
sex	sex	sex
is	is	is
stronger	stronger	stronger
than	than	than
the	the	the
fear	fear	fear
of	of	of
aids	aid	aid
.	.	.

it	it	it
is	is	is
even	even	even
stronger	stronger	stronger
than	than	than
the	the	the
religious	religi	religious
attempts	attempt	attempt
to	to	to
channel	channel	channel
or	or	or
to	to	to
forbid	forbid	forbid
sex	sex	sex
.	.	.

the	the	the
consequences	consequ	consequence
of	of	of
suppressing	suppress	suppressing
sex	sex	sex
are	are	are
worse	wors	worse
than	than	than
the	the	the
consequences	consequ	consequence
of	of	of
aids	aid	aid
.	.	.

please	pleas	please
note	note	note
that	that	that
the	the	the
idea	idea	idea
that	that	that
everybody	everybodi	everybody
would	would	would
end	end	end
up	up	up
with	with	with
aids	aid	aid
when	when	when
sex	sex	sex
is	is	is
not	not	not
controlled	control	controlled
is	is	is
completely	complet	completely
counterfactual	counterfactu	counterfactual
.	.	.

and	and	and
since	sinc	since
you	you	you
have	have	have
brought	brought	brought
up	up	up
the	the	the
point	point	point
,	,	,
is	is	is
your	your	your
god	god	god
evil	evil	evil
or	or	or
not	not	not
?	?	?

benedikt	benedikt	benedikt
