from	from	from
exist	exist	exist
.	.	.

i	i	i
still	still	still
maintain	maintain	maintain
the	the	the
position	posit	position
,	,	,
even	even	even

>	>	>
after	after	after
reading	read	reading
the	the	the
faqs	faq	faq
,	,	,
that	that	that
strong	strong	strong
atheism	atheism	atheism
requires	requir	requires
faith	faith	faith
.	.	.

>	>	>

no	no	no
it	it	it
in	in	in
the	the	the
way	way	way
it	it	it
is	is	is
usually	usual	usually
used	use	used
.	.	.

in	in	in
my	my	my
view	view	view
,	,	,
you	you	you
are	are	are
saying	say	saying
here	here	here
that	that	that
driving	drive	driving
a	a	a
car	car	car
requires	requir	requires
faith	faith	faith
that	that	that
the	the	the
car	car	car
drives	drive	drive
.	.	.

for	for	for
me	me	me
it	it	it
is	is	is
a	a	a
conclusion	conclus	conclusion
,	,	,
and	and	and
i	i	i
have	have	have
no	no	no
more	more	more
faith	faith	faith
in	in	in
it	it	it
than	than	than
i	i	i
have	have	have
in	in	in
the	the	the
premises	premis	premise
and	and	and
the	the	the
argument	argument	argument
used	use	used
.	.	.

>	>	>
but	but	but
first	first	first
let	let	let
me	me	me
say	say	say
the	the	the
following	follow	following
.	.	.

>	>	>
we	we	we
might	might	might
have	have	have
a	a	a
language	languag	language
problem	problem	problem
here	here	here
-	-	-
in	in	in
regards	regard	regard
to	to	to
"	"	"
faith	faith	faith
"	"	"
and	and	and

>	>	>
"	"	"
existence	exist	existence
"	"	"
.	.	.

i	i	i
,	,	,
as	as	a
a	a	a
christian	christian	christian
,	,	,
maintain	maintain	maintain
that	that	that
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
.	.	.

>	>	>
to	to	to
exist	exist	exist
means	mean	mean
to	to	to
have	have	have
being	be	being
in	in	in
space	space	space
and	and	and
time	time	time
.	.	.

god	god	god
does	doe	doe
not	not	not
have	have	have

>	>	>
being	be	being
-	-	-
god	god	god
is	is	is
being	be	being
.	.	.

kierkegaard	kierkegaard	kierkegaard
once	onc	once
said	said	said
that	that	that
god	god	god
does	doe	doe
not	not	not

>	>	>
exist	exist	exist
,	,	,
he	he	he
is	is	is
eternal	etern	eternal
.	.	.

with	with	with
this	this	this
said	said	said
,	,	,
i	i	i
feel	feel	feel
it	it	it
'	'	'
s	s	s
rather	rather	rather
pointless	pointless	pointless

>	>	>
to	to	to
debate	debat	debate
the	the	the
so	so	so
called	call	called
"	"	"
existence	exist	existence
"	"	"
of	of	of
god	god	god
-	-	-
and	and	and
that	that	that
is	is	is
not	not	not
what	what	what

>	>	>
i	i	i
'	'	'
m	m	m
doing	do	doing
here	here	here
.	.	.

i	i	i
believe	believ	believe
that	that	that
god	god	god
is	is	is
the	the	the
source	sourc	source
and	and	and
ground	ground	ground
of	of	of

>	>	>
being	be	being
.	.	.

when	when	when
you	you	you
say	say	say
that	that	that
"	"	"
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
"	"	"
,	,	,
i	i	i
also	also	also
accept	accept	accept
this	this	this

>	>	>
statement	statement	statement
-	-	-
but	but	but
we	we	we
obviously	obvious	obviously
mean	mean	mean
two	two	two
different	differ	different
things	thing	thing
by	by	by
it	it	it
.	.	.

however	howev	however
,	,	,
>	>	>
in	in	in
what	what	what
follows	follow	follows
i	i	i
will	will	will
use	use	use
the	the	the
phrase	phrase	phrase
"	"	"
the	the	the
existence	exist	existence
of	of	of
god	god	god
"	"	"
in	in	in
it	it	it
'	'	'
s	s	s

>	>	>
'	'	'
usual	usual	usual
sense	sens	sense
'	'	'
-	-	-
and	and	and
this	this	this
is	is	is
the	the	the
sense	sens	sense
that	that	that
i	i	i
think	think	think
you	you	you
are	are	are
using	use	using
it	it	it
.	.	.

>	>	>
i	i	i
would	would	would
like	like	like
a	a	a
clarification	clarif	clarification
upon	upon	upon
what	what	what
you	you	you
mean	mean	mean
by	by	by
"	"	"
the	the	the
existence	exist	existence
of	of	of

>	>	>
god	god	god
"	"	"
.	.	.

>	>	>

no	no	no
,	,	,
that	that	that
'	'	'
s	s	s
a	a	a
word	word	word
game	game	game
.	.	.

the	the	the
term	term	term
god	god	god
is	is	is
used	use	used
in	in	in
a	a	a
different	differ	different
way	way	way
usually	usual	usually
.	.	.

when	when	when
you	you	you
use	use	use
a	a	a
different	differ	different
definition	definit	definition
it	it	it
is	is	is
your	your	your
thing	thing	thing
,	,	,
but	but	but
until	until	until
it	it	it
is	is	is
commonly	common	commonly
accepted	accept	accepted
you	you	you
would	would	would
have	have	have
to	to	to
say	say	say
the	the	the
way	way	way
i	i	i
define	defin	define
god	god	god
is	is	is
.	.	.
.	.	.
.	.	.

and	and	and
that	that	that
does	doe	doe
not	not	not
exist	exist	exist
,	,	,
it	it	it
is	is	is
existence	exist	existence
itself	itself	itself
,	,	,
so	so	so
i	i	i
say	say	say
it	it	it
does	doe	doe
not	not	not
exist	exist	exist
.	.	.

interestingly	interest	interestingly
,	,	,
there	there	there
are	are	are
those	those	those
who	who	who
say	say	say
that	that	that
"	"	"
existence	exist	existence
exists	exist	exists
"	"	"
is	is	is
one	one	one
of	of	of
the	the	the
indubitable	indubit	indubitable
statements	statement	statement
possible	possibl	possible
.	.	.

further	further	further
,	,	,
saying	say	saying
god	god	god
is	is	is
existence	exist	existence
is	is	is
either	either	either
a	a	a
waste	wast	waste
of	of	of
time	time	time
,	,	,
existence	exist	existence
is	is	is
already	alreadi	already
used	use	used
and	and	and
there	there	there
is	is	is
no	no	no
need	need	need
to	to	to
replace	replac	replace
it	it	it
by	by	by
god	god	god
,	,	,
or	or	or
you	you	you
are	are	are
implying	impli	implying
more	more	more
with	with	with
it	it	it
,	,	,
in	in	in
which	which	which
case	case	case
your	your	your
definition	definit	definition
and	and	and
your	your	your
argument	argument	argument
so	so	so
far	far	far
are	are	are
incomplete	incomplet	incomplete
,	,	,
making	make	making
it	it	it
a	a	a
fallacy	fallaci	fallacy
.	.	.

(	(	(
deletion	delet	deletion
)	)	)

>	>	>
one	one	one
can	can	can
never	never	never
prove	prove	prove
that	that	that
god	god	god
does	doe	doe
or	or	or
does	doe	doe
not	not	not
exist	exist	exist
.	.	.

when	when	when
you	you	you
say	say	say

>	>	>
that	that	that
you	you	you
believe	believ	believe
god	god	god
does	doe	doe
not	not	not
exist	exist	exist
,	,	,
and	and	and
that	that	that
this	this	this
is	is	is
an	an	an
opinion	opinion	opinion

>	>	>
"	"	"
based	base	based
upon	upon	upon
observation	observ	observation
"	"	"
,	,	,
i	i	i
will	will	will
have	have	have
to	to	to
ask	ask	ask
"	"	"
what	what	what
observtions	observt	observtions
are	are	are

>	>	>
you	you	you
refering	refer	refering
to	to	to
?	?	?
"	"	"
there	there	there
are	are	are
no	no	no
observations	observ	observation
-	-	-
pro	pro	pro
or	or	or
con	con	con
-	-	-
that	that	that

>	>	>
are	are	are
valid	valid	valid
here	here	here
in	in	in
establishing	establish	establishing
a	a	a
positive	posit	positive
belief	belief	belief
.	.	.

(	(	(
deletion	delet	deletion
)	)	)

where	where	where
does	doe	doe
that	that	that
follow	follow	follow
?	?	?

aren	aren	aren
'	'	'
t	t	t
observations	observ	observation
based	base	based
on	on	on
the	the	the
assumption	assumpt	assumption
that	that	that
something	someth	something
exists	exist	exists
?	?	?

and	and	and
wouldn	wouldn	wouldn
'	'	'
t	t	t
you	you	you
say	say	say
there	there	there
is	is	is
a	a	a
level	level	level
of	of	of
definition	definit	definition
that	that	that
the	the	the
assumption	assumpt	assumption

"	"	"
god	god	god
is	is	is
"	"	"
is	is	is
meaningful	meaning	meaningful
.	.	.

if	if	if
not	not	not
,	,	,
i	i	i
would	would	would
reject	reject	reject
that	that	that
concept	concept	concept
anyway	anyway	anyway
.	.	.

so	so	so
,	,	,
where	where	where
is	is	is
your	your	your
evidence	evid	evidence
for	for	for
that	that	that
"	"	"
god	god	god
is	is	is
"	"	"
is	is	is
meaningful	meaning	meaningful
at	at	at
some	some	some
level	level	level
?	?	?

benedikt	benedikt	benedikt
