from	from	from
people	peopl	people
be	be	be
able	abl	able
to	to	to
tell	tell	tell
if	if	if
he	he	he
was	was	wa
a	a	a
liar	liar	liar
?	?	?

why	whi	why
not	not	not
die	die	die
for	for	for
a	a	a
lie	lie	lie
?	?	?

if	if	if
you	you	you
were	were	were
poverty	poverti	poverty
stricken	stricken	stricken
and	and	and
alunatic	alunat	alunatic
,	,	,
sounds	sound	sound
perfecetly	perfecet	perfecetly
reasoable	reasoabl	reasoable
to	to	to
me	me	me
.	.	.

as	as	a
to	to	to
whether	whether	whether
the	the	the
societal	societ	societal
dregs	dreg	dreg
he	he	he
had	had	had
for	for	for
followers	follow	follower
would	would	would
be	be	be
able	abl	able
to	to	to
tell	tell	tell
if	if	if
he	he	he
was	was	wa
a	a	a
liar	liar	liar
or	or	or
not	not	not
,	,	,
not	not	not
necessarily	necessarili	necessarily
.	.	.

even	even	even
if	if	if
he	he	he
died	die	died
for	for	for
what	what	what
he	he	he
believed	believ	believed
in	in	in
,	,	,
this	this	this
still	still	still
makes	make	make
him	him	him
completely	complet	completely
selfish	selfish	selfish
.	.	.

like	like	like
us	us	u
all	all	all
.	.	.

so	so	so
what	what	what
'	'	'
s	s	s
the	the	the
difference	differ	difference
.	.	.

people	peopl	people

>	>	>
gathered	gather	gathered
around	around	around
him	him	him
and	and	and
kept	kept	kept
doing	do	doing
it	it	it
,	,	,
many	mani	many
gathered	gather	gathered
from	from	from
hearing	hear	hearing
or	or	or
seeing	see	seeing

>	>	>
someone	someon	someone
who	who	who
was	was	wa
or	or	or
had	had	had
been	been	been
healed	heal	healed
.	.	.

call	call	call
me	me	me
a	a	a
fool	fool	fool
,	,	,
but	but	but
i	i	i
believe	believ	believe
he	he	he
did	did	did

>	>	>
heal	heal	heal
people	peopl	people
.	.	.

there	there	there
is	is	is
no	no	no
historical	histor	historical
proof	proof	proof
of	of	of
this	this	this
(	(	(
see	see	see
earlier	earlier	earlier
threads	thread	thread
)	)	)
.	.	.

besides	besid	besides
,	,	,
he	he	he
(	(	(
or	or	or
at	at	at
least	least	least
his	his	his
name	name	name
)	)	)
,	,	,
have	have	have
been	been	been
the	the	the
cause	caus	cause
of	of	of
enough	enough	enough
deaths	death	death
to	to	to
make	make	make
up	up	up
for	for	for
whatever	whatev	whatever
healing	heal	healing
he	he	he
gave	gave	gave
.	.	.

>	>	>
niether	niether	niether
was	was	wa
he	he	he
a	a	a
lunatic	lunat	lunatic
.	.	.

would	would	would
more	more	more
than	than	than
an	an	an
entire	entir	entire
nation	nation	nation
be	be	be
drawn	drawn	drawn

>	>	>
to	to	to
someone	someon	someone
who	who	who
was	was	wa
crazy	crazi	crazy
.	.	.

sieg	sieg	sieg
heil	heil	heil
!	!	!
!	!	!

>	>	>
very	veri	very
doubtful	doubt	doubtful
,	,	,
in	in	in
fact	fact	fact
rediculous	redicul	rediculous
.	.	.

for	for	for
example	exampl	example

>	>	>
anyone	anyon	anyone
who	who	who
is	is	is
drawn	drawn	drawn
to	to	to
david	david	david
koresh	koresh	koresh
is	is	is
obviously	obvious	obviously
a	a	a
fool	fool	fool
,	,	,
logical	logic	logical
people	peopl	people
see	see	see

>	>	>
this	this	this
right	right	right
away	away	away
.	.	.

>	>	>

who	who	who
is	is	is
david	david	david
koresh	koresh	koresh
?	?	?

i	i	i
am	am	am
curious	curious	curious
.	.	.

therefore	therefor	therefore
since	sinc	since
he	he	he
wasn	wasn	wasn
'	'	'
t	t	t
a	a	a
liar	liar	liar
or	or	or
a	a	a
lunatic	lunat	lunatic
,	,	,
he	he	he
must	must	must
have	have	have
been	been	been
the	the	the

>	>	>
real	real	real
thing	thing	thing
.	.	.

how	how	how
does	doe	doe
this	this	this
follow	follow	follow
?	?	?

your	your	your
definition	definit	definition
of	of	of
lunatic	lunat	lunatic
(	(	(
and	and	and
"	"	"
disproof	disproof	disproof
"	"	"
thereof	thereof	thereof
seem	seem	seem
rather	rather	rather
.	.	.
.	.	.
.	.	.

uhhh	uhhh	uhhh
.	.	.
.	.	.

shaky	shaki	shaky
)	)	)

>	>	>
some	some	some
other	other	other
things	thing	thing
to	to	to
note	note	note
.	.	.

he	he	he
fulfilled	fulfil	fulfilled
loads	load	load
of	of	of
prophecies	propheci	prophecy
in	in	in

>	>	>
the	the	the
psalms	psalm	psalm
,	,	,
isaiah	isaiah	isaiah
and	and	and
elsewhere	elsewher	elsewhere
in	in	in
24	24	24
hrs	hrs	hr
alone	alon	alone
.	.	.

this	this	this
in	in	in
his	his	his
betrayal	betray	betrayal

>	>	>
and	and	and
crucifixion	crucifixion	crucifixion
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
my	my	my
bible	bibl	bible
with	with	with
me	me	me
at	at	at
this	this	this
moment	moment	moment
,	,	,
next	next	next
time	time	time
i	i	i

>	>	>
write	write	write
i	i	i
will	will	will
use	use	use
it	it	it
.	.	.

good	good	good
idea	idea	idea
.	.	.

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
most	most	most
people	peopl	people
understand	understand	understand
what	what	what
a	a	a
christian	christian	christian
is	is	is
.	.	.

it	it	it

>	>	>
is	is	is
certainly	certain	certainly
not	not	not
what	what	what
i	i	i
see	see	see
a	a	a
lot	lot	lot
in	in	in
churches	church	church
.	.	.

naturally	natur	naturally
,	,	,
those	those	those
or	or	or
not	not	not
true	true	true
christians	christian	christian
,	,	,
right	right	right
?	?	?

;	;	;
)	)	)

>	>	>
rather	rather	rather
i	i	i
think	think	think
it	it	it

>	>	>
should	should	should
be	be	be
a	a	a
way	way	way
of	of	of
life	life	life
,	,	,
and	and	and
a	a	a
total	total	total
sacrafice	sacrafic	sacrafice
of	of	of
everything	everyth	everything
for	for	for
god	god	god
'	'	'
s	s	s

>	>	>
sake	sake	sake
.	.	.

he	he	he
loved	love	loved
us	us	u
enough	enough	enough
to	to	to
die	die	die
and	and	and
save	save	save
us	us	u
so	so	so
we	we	we
should	should	should
do	do	do
the	the	the

>	>	>
same	same	same
.	.	.

hey	hey	hey
we	we	we
can	can	can
'	'	'
t	t	t
do	do	do
it	it	it
,	,	,
god	god	god
himself	himself	himself
inspires	inspir	inspires
us	us	u
to	to	to
turn	turn	turn
our	our	our
lives	live	life

>	>	>
over	over	over
to	to	to
him	him	him
.	.	.

that	that	that
'	'	'
s	s	s
tuff	tuff	tuff
and	and	and
most	most	most
people	peopl	people
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
do	do	do
it	it	it
,	,	,
to	to	to
be	be	be
a	a	a

>	>	>
real	real	real
christian	christian	christian
would	would	would
be	be	be
something	someth	something
for	for	for
the	the	the
strong	strong	strong
to	to	to
persevere	persever	persevere
at	at	at
.	.	.

but	but	but

>	>	>
just	just	just
like	like	like
weight	weight	weight
lifting	lift	lifting
or	or	or
guitar	guitar	guitar
playing	play	playing
,	,	,
drums	drum	drum
,	,	,
whatever	whatev	whatever
it	it	it
takes	take	take

>	>	>
time	time	time
.	.	.

we	we	we
don	don	don
'	'	'
t	t	t
rush	rush	rush
it	it	it
in	in	in
one	one	one
day	day	day
,	,	,
christianity	christian	christianity
is	is	is
your	your	your
whole	whole	whole
life	life	life
.	.	.

>	>	>
it	it	it
is	is	is
not	not	not
going	go	going
to	to	to
church	church	church
once	onc	once
a	a	a
week	week	week
,	,	,
or	or	or
helping	help	helping
poor	poor	poor
people	peopl	people
once	onc	once
in	in	in

>	>	>
a	a	a
while	while	while
.	.	.

we	we	we
box	box	box
everything	everyth	everything
into	into	into
time	time	time
units	unit	unit
.	.	.

such	such	such
as	as	a
work	work	work
at	at	at
this	this	this

>	>	>
time	time	time
,	,	,
sports	sport	sport
,	,	,
tv	tv	tv
,	,	,
social	social	social
life	life	life
.	.	.

god	god	god
is	is	is
above	abov	above
these	these	these
boxes	box	box
and	and	and
should	should	should
be	be	be

>	>	>
carried	carri	carried
with	with	with
us	us	u
into	into	into
all	all	all
these	these	these
boxes	box	box
that	that	that
we	we	we
have	have	have
created	creat	created
for	for	for

>	>	>
ourselves	ourselv	ourselves
.	.	.

someone	someon	someone
else	els	else
handle	handl	handle
this	this	this
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
if	if	if
it	it	it
'	'	'
s	s	s
worth	worth	worth
it	it	it
.	.	.
.	.	.
.	.	.

*	*	*
sigh	sigh	sigh
*	*	*

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

*	*	*
adam	adam	adam
john	john	john
cooper	cooper	cooper
"	"	"
verily	verili	verily
,	,	,
often	often	often
have	have	have
i	i	i
laughed	laugh	laughed
at	at	at
the	the	the
weaklings	weakl	weakling
*	*	*

*	*	*
who	who	who
thought	thought	thought
themselves	themselv	themselves
good	good	good
simply	simpli	simply
because	becaus	because
*	*	*

*	*	*
acooper@macalstr.edu	acooper@macalstr.edu	acooper@macalstr.edu
they	they	they
had	had	had
no	no	no
claws	claw	claw
.	.	.
"	"	"
*	*	*

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
