from	from	from
that	that	that
one	one	one
beats	beat	beat
one	one	one
'	'	'
s	s	s
wife	wife	wife
into	into	into
submission	submiss	submission
.	.	.

really	realli	really
?	?	?

care	care	care
to	to	to
give	give	give
chapter	chapter	chapter
and	and	and
verse	vers	verse
?	?	?

we	we	we
could	could	could
discuss	discuss	discus
it	it	it
.	.	.

>	>	>
primitive	primit	primitive
machism	machism	machism
refers	refer	refers
to	to	to

>	>	>
that	that	that
.	.	.

(	(	(
i	i	i
have	have	have
misspelt	misspelt	misspelt
that	that	that
before	befor	before
,	,	,
my	my	my
fault	fault	fault
)	)	)
.	.	.

again	again	again
,	,	,
not	not	not
all	all	all
of	of	of
the	the	the
orient	orient	orient
follows	follow	follows
the	the	the
qur	qur	qur
'	'	'
an	an	an
.	.	.

so	so	so
you	you	you
'	'	'
ll	ll	ll
have	have	have
to	to	to
do	do	do
better	better	better
than	than	than
that	that	that
.	.	.

sorry	sorri	sorry
,	,	,
you	you	you
haven	haven	haven
'	'	'
t	t	t
"	"	"
put	put	put
out	out	out
"	"	"
enough	enough	enough
.	.	.

>	>	>
>	>	>
>	>	>
islam	islam	islam
expresses	express	express
extramarital	extramarit	extramarital
sex	sex	sex
.	.	.

extramarital	extramarit	extramarital
sex	sex	sex
is	is	is
a	a	a
subset	subset	subset
of	of	of
sex	sex	sex
.	.	.

it	it	it
is	is	is

>	>	>
>	>	>
>	>	>
suppressedin	suppressedin	suppressedin
islam	islam	islam
.	.	.

that	that	that
marial	marial	marial
sexis	sexi	sexis
allowed	allow	allowed
or	or	or
encouraged	encourag	encouraged
in	in	in
islam	islam	islam
,	,	,
as	as	a

>	>	>
>	>	>
>	>	>
it	it	it
is	is	is
in	in	in
many	mani	many
branches	branch	branch
of	of	of
christianity	christian	christianity
,	,	,
too	too	too
,	,	,
misses	miss	miss
the	the	the
point	point	point
.	.	.

>	>	>
>	>	>
>	>	>
read	read	read
the	the	the
part	part	part
about	about	about
the	the	the
urge	urg	urge
for	for	for
sex	sex	sex
again	again	again
.	.	.

religions	religion	religion
that	that	that
run	run	run
around	around	around
telling	tell	telling

>	>	>
>	>	>
>	>	>
people	peopl	people
how	how	how
to	to	to
have	have	have
sex	sex	sex
are	are	are
not	not	not
my	my	my
piece	piec	piece
of	of	of
cake	cake	cake
for	for	for
two	two	two
reasons	reason	reason
:	:	:
suppressing	suppress	suppressing

>	>	>
>	>	>
>	>	>
a	a	a
strong	strong	strong
urge	urg	urge
needs	need	need
strong	strong	strong
measures	measur	measure
,	,	,
and	and	and
it	it	it
is	is	is
not	not	not
their	their	their
business	busi	business
anyway	anyway	anyway
.	.	.

>	>	>
>	>	>
believe	believ	believe
what	what	what
you	you	you
wish	wish	wish
.	.	.

i	i	i
thought	thought	thought
you	you	you
were	were	were
trying	tri	trying
to	to	to
make	make	make
an	an	an
argument	argument	argument
.	.	.

>	>	>
>	>	>
all	all	all
i	i	i
am	am	am
reading	read	reading
are	are	are
opinions	opinion	opinion
.	.	.

>	>	>
it	it	it
is	is	is
an	an	an
argument	argument	argument
.	.	.

that	that	that
you	you	you
doubt	doubt	doubt
the	the	the
validity	valid	validity
of	of	of
the	the	the
premises	premis	premise
does	doe	doe
not	not	not
change	chang	change

>	>	>
it	it	it
.	.	.

if	if	if
you	you	you
want	want	want
to	to	to
criticize	critic	criticize
it	it	it
,	,	,
do	do	do
so	so	so
.	.	.

time	time	time
for	for	for
you	you	you
to	to	to
put	put	put
up	up	up
or	or	or
shut	shut	shut
up	up	up
.	.	.

this	this	this
is	is	is
an	an	an
argument	argument	argument
for	for	for
why	whi	why
_you_	_you_	_you_
don	don	don
'	'	'
t	t	t
like	like	like
religions	religion	religion
that	that	that
suppress	suppress	suppress
sex	sex	sex
.	.	.

a	a	a
such	such	such
it	it	it
'	'	'
s	s	s
an	an	an
irrelevant	irrelev	irrelevant
argument	argument	argument
.	.	.

if	if	if
you	you	you
'	'	'
d	d	d
like	like	like
to	to	to
generalize	general	generalize
it	it	it
to	to	to
an	an	an
objective	object	objective
statement	statement	statement
then	then	then
fine	fine	fine
.	.	.

my	my	my
response	respons	response
is	is	is
then	then	then
:	:	:
you	you	you
have	have	have
given	given	given
no	no	no
reason	reason	reason
for	for	for
your	your	your
statement	statement	statement

that	that	that
sex	sex	sex
is	is	is
not	not	not
the	the	the
business	busi	business
of	of	of
religion	religion	religion
(	(	(
one	one	one
of	of	of
your	your	your
"	"	"
arguments	argument	argument
"	"	"
)	)	)
.	.	.

the	the	the
urge	urg	urge
for	for	for
sex	sex	sex
in	in	in
adolescents	adolesc	adolescent
is	is	is
not	not	not
so	so	so
strong	strong	strong
that	that	that
any	ani	any
overly	over	overly
strong	strong	strong
measures	measur	measure
are	are	are
required	requir	required
to	to	to
suppress	suppress	suppress
it	it	it
.	.	.

if	if	if
the	the	the
urge	urg	urge
to	to	to
have	have	have
sex	sex	sex
is	is	is
so	so	so
strong	strong	strong
in	in	in
an	an	an
adult	adult	adult
then	then	then
that	that	that
adult	adult	adult
can	can	can
make	make	make
a	a	a
commensurate	commensur	commensurate
effort	effort	effort
to	to	to
find	find	find
a	a	a
marriage	marriag	marriage
partner	partner	partner
.	.	.

gregg	gregg	gregg
